Latitude,Longitude,TMax 
50.51,-72.68,-4.688
50.51,-72.68,-5.059
50.51,-72.68,-5.601
50.51,-72.68,-6.692
50.51,-72.68,-4.474
50.51,-72.68,-7.68
50.51,-72.68,-6.24
50.51,-72.68,-6.394
50.51,-72.68,-5.737
50.51,-72.68,-5.97
50.51,-72.68,-6.396
50.51,-72.68,-7.045
50.51,-72.68,-6.985
50.51,-72.68,-6.476
50.51,-72.68,-5.638
50.51,-72.68,-5.907
50.51,-72.68,-5.398
50.51,-72.68,-5.15
50.51,-72.68,-4.688
50.51,-72.68,-6.778
50.51,-72.68,-5.399
50.51,-72.68,-6.454
50.51,-72.68,-6.361
50.51,-72.68,-7.128
50.51,-72.68,-5.024
50.51,-72.68,-6.393
50.51,-72.68,-6.435
50.51,-72.68,-4.854
50.51,-72.68,-6.281
50.51,-72.68,-5.804
50.51,-72.68,-4.688
50.51,-72.68,-5.059
50.51,-72.68,-5.601
50.51,-72.68,-6.692
50.51,-72.68,-4.474
50.51,-72.68,-7.68
50.51,-72.68,-6.24
50.51,-72.68,-6.394
50.51,-72.68,-5.737
50.51,-72.68,-5.97
50.51,-72.68,-6.396
50.51,-72.68,-7.045
50.51,-72.68,-6.985
50.51,-72.68,-6.476
50.51,-72.68,-5.638
50.51,-72.68,-5.907
50.51,-72.68,-5.398
50.51,-72.68,-5.15
50.51,-72.68,-4.688
50.5,-72.72,-6.924
50.5,-72.72,-5.529
50.5,-72.72,-6.602
50.5,-72.72,-6.503
50.5,-72.72,-7.275
50.5,-72.72,-5.167
50.5,-72.72,-6.537
50.5,-72.72,-6.574
50.5,-72.72,-5
50.5,-72.72,-6.429
50.5,-72.72,-5.949
50.5,-72.72,-4.839
50.5,-72.72,-5.205
50.5,-72.72,-5.752
50.5,-72.72,-6.841
50.5,-72.72,-4.621
50.5,-72.72,-7.828
50.5,-72.72,-6.386
50.5,-72.72,-6.537
50.5,-72.72,-5.879
50.5,-72.72,-6.117
50.5,-72.72,-6.538
50.5,-72.72,-7.193
50.5,-72.72,-7.132
50.5,-72.72,-6.624
50.5,-72.72,-5.78
50.5,-72.72,-6.054
50.5,-72.72,-5.542
50.5,-72.72,-5.3
50.5,-72.72,-4.839
50.5,-72.72,-6.924
50.5,-72.72,-5.529
50.5,-72.72,-6.602
50.5,-72.72,-6.503
50.5,-72.72,-7.275
50.5,-72.72,-5.167
50.5,-72.72,-6.537
50.5,-72.72,-6.574
50.5,-72.72,-5
50.5,-72.72,-6.429
50.5,-72.72,-5.949
50.5,-72.72,-4.839
50.5,-72.72,-5.205
50.5,-72.72,-5.752
50.5,-72.72,-6.841
50.5,-72.72,-4.621
50.5,-72.72,-7.828
50.5,-72.72,-6.386
50.5,-72.72,-6.537
50.5,-72.72,-5.879
50.5,-72.72,-6.117
50.5,-72.72,-6.538
50.5,-72.72,-7.193
50.5,-72.72,-7.132
50.5,-72.72,-6.624
50.5,-72.72,-5.78
50.5,-72.72,-6.054
50.5,-72.72,-5.542
50.5,-72.72,-5.3
50.5,-72.72,-4.839
50.5,-72.72,-6.924
50.5,-72.72,-5.529
50.5,-72.72,-6.602
50.5,-72.72,-6.503
50.5,-72.72,-7.275
50.5,-72.72,-5.167
50.5,-72.72,-6.537
50.5,-72.72,-6.574
50.5,-72.72,-5
50.5,-72.72,-6.429
50.5,-72.72,-5.949
50.5,-72.72,-4.839
50.5,-72.72,-5.205
50.5,-72.72,-5.752
50.5,-72.72,-6.841
50.5,-72.72,-4.621
50.5,-72.72,-7.828
50.5,-72.72,-6.386
50.5,-72.72,-6.537
50.5,-72.72,-5.879
50.5,-72.72,-6.117
50.5,-72.72,-6.538
50.5,-72.72,-7.193
50.5,-72.72,-7.132
50.5,-72.72,-6.624
50.5,-72.72,-5.78
50.5,-72.72,-6.054
50.5,-72.72,-5.542
50.5,-72.72,-5.3
50.5,-72.72,-4.839
50.5,-72.72,-6.902
50.5,-72.72,-5.507
50.5,-72.72,-6.58
50.5,-72.72,-6.48
50.5,-72.72,-7.253
50.5,-72.72,-5.145
50.5,-72.72,-6.515
50.5,-72.72,-6.553
50.5,-72.72,-4.979
50.5,-72.72,-6.407
50.5,-72.72,-5.927
50.5,-72.72,-4.817
50.5,-72.72,-5.183
50.5,-72.72,-5.73
50.5,-72.72,-6.819
50.5,-72.72,-4.599
50.5,-72.72,-7.806
50.5,-72.72,-6.364
50.5,-72.72,-6.515
50.5,-72.72,-5.857
50.5,-72.72,-6.095
50.5,-72.72,-6.516
50.5,-72.72,-7.171
50.5,-72.72,-7.11
50.5,-72.72,-6.602
50.5,-72.72,-5.758
50.5,-72.72,-6.032
50.5,-72.72,-5.52
50.5,-72.72,-5.278
50.5,-72.72,-4.817
50.5,-72.73,-6.79
50.5,-72.73,-5.396
50.5,-72.73,-6.468
50.5,-72.73,-6.367
50.5,-72.73,-7.14
50.5,-72.73,-5.034
50.5,-72.73,-6.402
50.5,-72.73,-6.441
50.5,-72.73,-4.867
50.5,-72.73,-6.295
50.5,-72.73,-5.814
50.5,-72.73,-4.705
50.5,-72.73,-5.072
50.5,-72.73,-5.618
50.5,-72.73,-6.707
50.5,-72.73,-4.487
50.5,-72.73,-7.694
50.5,-72.73,-6.252
50.5,-72.73,-6.403
50.5,-72.73,-5.746
50.5,-72.73,-5.984
50.5,-72.73,-6.404
50.5,-72.73,-7.059
50.5,-72.73,-6.997
50.5,-72.73,-6.49
50.5,-72.73,-5.647
50.5,-72.73,-5.92
50.5,-72.73,-5.409
50.5,-72.73,-5.166
50.5,-72.73,-4.705
50.53,-72.73,-6.952
50.53,-72.73,-5.558
50.53,-72.73,-6.63
50.53,-72.73,-6.532
50.53,-72.73,-7.304
50.53,-72.73,-5.195
50.53,-72.73,-6.565
50.53,-72.73,-6.603
50.53,-72.73,-5.028
50.53,-72.73,-6.457
50.53,-72.73,-5.977
50.53,-72.73,-4.866
50.53,-72.73,-5.233
50.53,-72.73,-5.78
50.53,-72.73,-6.869
50.53,-72.73,-4.649
50.53,-72.73,-7.857
50.53,-72.73,-6.414
50.53,-72.73,-6.566
50.53,-72.73,-5.908
50.53,-72.73,-6.145
50.53,-72.73,-6.567
50.53,-72.73,-7.221
50.53,-72.73,-7.161
50.53,-72.73,-6.652
50.53,-72.73,-5.808
50.53,-72.73,-6.083
50.53,-72.73,-5.57
50.53,-72.73,-5.328
50.53,-72.73,-4.866
50.28,-72.71,-6.479
50.28,-72.71,-4.975
50.28,-72.71,-6.032
50.28,-72.71,-6.041
50.28,-72.71,-6.789
50.28,-72.71,-4.605
50.28,-72.71,-5.976
50.28,-72.71,-6.08
50.28,-72.71,-4.37
50.28,-72.71,-5.951
50.28,-72.71,-5.429
50.28,-72.71,-4.171
50.28,-72.71,-4.614
50.28,-72.71,-5.168
50.28,-72.71,-6.339
50.28,-72.71,-4.014
50.28,-72.71,-7.422
50.28,-72.71,-5.859
50.28,-72.71,-5.955
50.28,-72.71,-5.363
50.28,-72.71,-5.584
50.28,-72.71,-6.025
50.28,-72.71,-6.754
50.28,-72.71,-6.622
50.28,-72.71,-6.194
50.28,-72.71,-5.247
50.28,-72.71,-5.436
50.28,-72.71,-4.976
50.28,-72.71,-4.738
50.28,-72.71,-4.139
50.28,-72.71,-6.479
50.28,-72.71,-4.975
50.28,-72.71,-6.032
50.28,-72.71,-6.041
50.28,-72.71,-6.789
50.28,-72.71,-4.605
50.28,-72.71,-5.976
50.28,-72.71,-6.08
50.28,-72.71,-4.37
50.28,-72.71,-5.951
50.28,-72.71,-5.429
50.28,-72.71,-4.171
50.28,-72.71,-4.614
50.28,-72.71,-5.168
50.28,-72.71,-6.339
50.28,-72.71,-4.014
50.28,-72.71,-7.422
50.28,-72.71,-5.859
50.28,-72.71,-5.955
50.28,-72.71,-5.363
50.28,-72.71,-5.584
50.28,-72.71,-6.025
50.28,-72.71,-6.754
50.28,-72.71,-6.622
50.28,-72.71,-6.194
50.28,-72.71,-5.247
50.28,-72.71,-5.436
50.28,-72.71,-4.976
50.28,-72.71,-4.738
50.28,-72.71,-4.139
50.28,-72.71,-6.481
50.28,-72.71,-4.976
50.28,-72.71,-6.035
50.28,-72.71,-6.043
50.28,-72.71,-6.793
50.28,-72.71,-4.607
50.28,-72.71,-5.978
50.28,-72.71,-6.083
50.28,-72.71,-4.374
50.28,-72.71,-5.955
50.28,-72.71,-5.432
50.28,-72.71,-4.174
50.28,-72.71,-4.617
50.28,-72.71,-5.171
50.28,-72.71,-6.342
50.28,-72.71,-4.017
50.28,-72.71,-7.425
50.28,-72.71,-5.862
50.28,-72.71,-5.957
50.28,-72.71,-5.366
50.28,-72.71,-5.587
50.28,-72.71,-6.028
50.28,-72.71,-6.757
50.28,-72.71,-6.626
50.28,-72.71,-6.197
50.28,-72.71,-5.249
50.28,-72.71,-5.44
50.28,-72.71,-4.978
50.28,-72.71,-4.741
50.28,-72.71,-4.142
50.28,-72.71,-6.481
50.28,-72.71,-4.976
50.28,-72.71,-6.035
50.28,-72.71,-6.043
50.28,-72.71,-6.793
50.28,-72.71,-4.607
50.28,-72.71,-5.978
50.28,-72.71,-6.083
50.28,-72.71,-4.374
50.28,-72.71,-5.955
50.28,-72.71,-5.432
50.28,-72.71,-4.174
50.28,-72.71,-4.617
50.28,-72.71,-5.171
50.28,-72.71,-6.342
50.28,-72.71,-4.017
50.28,-72.71,-7.425
50.28,-72.71,-5.862
50.28,-72.71,-5.957
50.28,-72.71,-5.366
50.28,-72.71,-5.587
50.28,-72.71,-6.028
50.28,-72.71,-6.757
50.28,-72.71,-6.626
50.28,-72.71,-6.197
50.28,-72.71,-5.249
50.28,-72.71,-5.44
50.28,-72.71,-4.978
50.28,-72.71,-4.741
50.28,-72.71,-4.142
50.28,-72.72,-6.313
50.28,-72.72,-5.006
50.28,-72.72,-5.988
50.28,-72.72,-5.9
50.28,-72.72,-6.675
50.28,-72.72,-4.654
50.28,-72.72,-6.005
50.28,-72.72,-6.003
50.28,-72.72,-4.5
50.28,-72.72,-5.859
50.28,-72.72,-5.363
50.28,-72.72,-4.347
50.28,-72.72,-4.643
50.28,-72.72,-5.18
50.28,-72.72,-6.201
50.28,-72.72,-4.077
50.28,-72.72,-7.187
50.28,-72.72,-5.852
50.28,-72.72,-5.917
50.28,-72.72,-5.351
50.28,-72.72,-5.556
50.28,-72.72,-5.968
50.28,-72.72,-6.575
50.28,-72.72,-6.533
50.28,-72.72,-6.03
50.28,-72.72,-5.245
50.28,-72.72,-5.482
50.28,-72.72,-5.016
50.28,-72.72,-4.708
50.28,-72.72,-4.343
50.28,-72.72,-6.313
50.28,-72.72,-5.006
50.28,-72.72,-5.988
50.28,-72.72,-5.9
50.28,-72.72,-6.675
50.28,-72.72,-4.654
50.28,-72.72,-6.005
50.28,-72.72,-6.003
50.28,-72.72,-4.5
50.28,-72.72,-5.859
50.28,-72.72,-5.363
50.28,-72.72,-4.347
50.28,-72.72,-4.643
50.28,-72.72,-5.18
50.28,-72.72,-6.201
50.28,-72.72,-4.077
50.28,-72.72,-7.187
50.28,-72.72,-5.852
50.28,-72.72,-5.917
50.28,-72.72,-5.351
50.28,-72.72,-5.556
50.28,-72.72,-5.968
50.28,-72.72,-6.575
50.28,-72.72,-6.533
50.28,-72.72,-6.03
50.28,-72.72,-5.245
50.28,-72.72,-5.482
50.28,-72.72,-5.016
50.28,-72.72,-4.708
50.28,-72.72,-4.343
50.31,-72.56,-6.52
50.31,-72.56,-5.002
50.31,-72.56,-6.083
50.31,-72.56,-6.088
50.31,-72.56,-6.843
50.31,-72.56,-4.648
50.31,-72.56,-6.018
50.31,-72.56,-6.124
50.31,-72.56,-4.42
50.31,-72.56,-6
50.31,-72.56,-5.477
50.31,-72.56,-4.216
50.31,-72.56,-4.653
50.31,-72.56,-5.217
50.31,-72.56,-6.393
50.31,-72.56,-4.059
50.31,-72.56,-7.476
50.31,-72.56,-5.904
50.31,-72.56,-6
50.31,-72.56,-5.41
50.31,-72.56,-5.634
50.31,-72.56,-6.073
50.31,-72.56,-6.803
50.31,-72.56,-6.675
50.31,-72.56,-6.244
50.31,-72.56,-5.287
50.31,-72.56,-5.49
50.31,-72.56,-5.013
50.31,-72.56,-4.788
50.31,-72.56,-4.184
50.42,-72.68,-6.609
50.42,-72.68,-5.241
50.42,-72.68,-6.282
50.42,-72.68,-6.19
50.42,-72.68,-6.955
50.42,-72.68,-4.857
50.42,-72.68,-6.227
50.42,-72.68,-6.269
50.42,-72.68,-4.685
50.42,-72.68,-6.11
50.42,-72.68,-5.634
50.42,-72.68,-4.519
50.42,-72.68,-4.894
50.42,-72.68,-5.43
50.42,-72.68,-6.519
50.42,-72.68,-4.307
50.42,-72.68,-7.506
50.42,-72.68,-6.072
50.42,-72.68,-6.224
50.42,-72.68,-5.569
50.42,-72.68,-5.799
50.42,-72.68,-6.226
50.42,-72.68,-6.873
50.42,-72.68,-6.811
50.42,-72.68,-6.306
50.42,-72.68,-5.472
50.42,-72.68,-5.735
50.42,-72.68,-5.233
50.42,-72.68,-4.979
50.42,-72.68,-4.519
50.42,-72.68,-6.618
50.42,-72.68,-5.244
50.42,-72.68,-6.292
50.42,-72.68,-6.197
50.42,-72.68,-6.964
50.42,-72.68,-4.864
50.42,-72.68,-6.234
50.42,-72.68,-6.275
50.42,-72.68,-4.694
50.42,-72.68,-6.119
50.42,-72.68,-5.642
50.42,-72.68,-4.53
50.42,-72.68,-4.902
50.42,-72.68,-5.44
50.42,-72.68,-6.529
50.42,-72.68,-4.315
50.42,-72.68,-7.516
50.42,-72.68,-6.08
50.42,-72.68,-6.232
50.42,-72.68,-5.577
50.42,-72.68,-5.809
50.42,-72.68,-6.234
50.42,-72.68,-6.883
50.42,-72.68,-6.821
50.42,-72.68,-6.315
50.42,-72.68,-5.48
50.42,-72.68,-5.744
50.42,-72.68,-5.241
50.42,-72.68,-4.989
50.42,-72.68,-4.53
50.41,-72.68,-6.603
50.41,-72.68,-5.227
50.41,-72.68,-6.277
50.41,-72.68,-6.181
50.41,-72.68,-6.95
50.41,-72.68,-4.85
50.41,-72.68,-6.219
50.41,-72.68,-6.26
50.41,-72.68,-4.68
50.41,-72.68,-6.105
50.41,-72.68,-5.628
50.41,-72.68,-4.516
50.41,-72.68,-4.888
50.41,-72.68,-5.426
50.41,-72.68,-6.515
50.41,-72.68,-4.301
50.41,-72.68,-7.502
50.41,-72.68,-6.066
50.41,-72.68,-6.217
50.41,-72.68,-5.562
50.41,-72.68,-5.794
50.41,-72.68,-6.219
50.41,-72.68,-6.869
50.41,-72.68,-6.807
50.41,-72.68,-6.301
50.41,-72.68,-5.465
50.41,-72.68,-5.73
50.41,-72.68,-5.226
50.41,-72.68,-4.975
50.41,-72.68,-4.516
50.41,-72.69,-6.602
50.41,-72.69,-5.228
50.41,-72.69,-6.275
50.41,-72.69,-6.18
50.41,-72.69,-6.947
50.41,-72.69,-4.848
50.41,-72.69,-6.218
50.41,-72.69,-6.259
50.41,-72.69,-4.678
50.41,-72.69,-6.103
50.41,-72.69,-5.626
50.41,-72.69,-4.514
50.41,-72.69,-4.887
50.41,-72.69,-5.424
50.41,-72.69,-6.512
50.41,-72.69,-4.299
50.41,-72.69,-7.499
50.41,-72.69,-6.064
50.41,-72.69,-6.215
50.41,-72.69,-5.56
50.41,-72.69,-5.792
50.41,-72.69,-6.217
50.41,-72.69,-6.867
50.41,-72.69,-6.804
50.41,-72.69,-6.299
50.41,-72.69,-5.463
50.41,-72.69,-5.727
50.41,-72.69,-5.225
50.41,-72.69,-4.973
50.41,-72.69,-4.514
50.41,-72.69,-6.602
50.41,-72.69,-5.228
50.41,-72.69,-6.275
50.41,-72.69,-6.18
50.41,-72.69,-6.947
50.41,-72.69,-4.848
50.41,-72.69,-6.218
50.41,-72.69,-6.259
50.41,-72.69,-4.678
50.41,-72.69,-6.103
50.41,-72.69,-5.626
50.41,-72.69,-4.514
50.41,-72.69,-4.887
50.41,-72.69,-5.424
50.41,-72.69,-6.512
50.41,-72.69,-4.299
50.41,-72.69,-7.499
50.41,-72.69,-6.064
50.41,-72.69,-6.215
50.41,-72.69,-5.56
50.41,-72.69,-5.792
50.41,-72.69,-6.217
50.41,-72.69,-6.867
50.41,-72.69,-6.804
50.41,-72.69,-6.299
50.41,-72.69,-5.463
50.41,-72.69,-5.727
50.41,-72.69,-5.225
50.41,-72.69,-4.973
50.41,-72.69,-4.514
50.41,-72.69,-6.596
50.41,-72.69,-5.226
50.41,-72.69,-6.268
50.41,-72.69,-6.175
50.41,-72.69,-6.941
50.41,-72.69,-4.843
50.41,-72.69,-6.213
50.41,-72.69,-6.254
50.41,-72.69,-4.672
50.41,-72.69,-6.097
50.41,-72.69,-5.62
50.41,-72.69,-4.507
50.41,-72.69,-4.881
50.41,-72.69,-5.417
50.41,-72.69,-6.505
50.41,-72.69,-4.294
50.41,-72.69,-7.492
50.41,-72.69,-6.058
50.41,-72.69,-6.21
50.41,-72.69,-5.555
50.41,-72.69,-5.786
50.41,-72.69,-6.212
50.41,-72.69,-6.86
50.41,-72.69,-6.798
50.41,-72.69,-6.293
50.41,-72.69,-5.458
50.41,-72.69,-5.721
50.41,-72.69,-5.22
50.41,-72.69,-4.966
50.41,-72.69,-4.507
50.38,-72.61,-6.553
50.38,-72.61,-5.167
50.38,-72.61,-6.229
50.38,-72.61,-6.129
50.38,-72.61,-6.9
50.38,-72.61,-4.798
50.38,-72.61,-6.166
50.38,-72.61,-6.206
50.38,-72.61,-4.63
50.38,-72.61,-6.057
50.38,-72.61,-5.576
50.38,-72.61,-4.468
50.38,-72.61,-4.837
50.38,-72.61,-5.379
50.38,-72.61,-6.467
50.38,-72.61,-4.251
50.38,-72.61,-7.454
50.38,-72.61,-6.015
50.38,-72.61,-6.166
50.38,-72.61,-5.51
50.38,-72.61,-5.746
50.38,-72.61,-6.167
50.38,-72.61,-6.82
50.38,-72.61,-6.758
50.38,-72.61,-6.252
50.38,-72.61,-5.412
50.38,-72.61,-5.681
50.38,-72.61,-5.174
50.38,-72.61,-4.928
50.38,-72.61,-4.469
50.38,-72.61,-6.553
50.38,-72.61,-5.167
50.38,-72.61,-6.229
50.38,-72.61,-6.129
50.38,-72.61,-6.9
50.38,-72.61,-4.798
50.38,-72.61,-6.166
50.38,-72.61,-6.206
50.38,-72.61,-4.63
50.38,-72.61,-6.057
50.38,-72.61,-5.576
50.38,-72.61,-4.468
50.38,-72.61,-4.837
50.38,-72.61,-5.379
50.38,-72.61,-6.467
50.38,-72.61,-4.251
50.38,-72.61,-7.454
50.38,-72.61,-6.015
50.38,-72.61,-6.166
50.38,-72.61,-5.51
50.38,-72.61,-5.746
50.38,-72.61,-6.167
50.38,-72.61,-6.82
50.38,-72.61,-6.758
50.38,-72.61,-6.252
50.38,-72.61,-5.412
50.38,-72.61,-5.681
50.38,-72.61,-5.174
50.38,-72.61,-4.928
50.38,-72.61,-4.469
50.38,-72.6,-6.552
50.38,-72.6,-5.165
50.38,-72.6,-6.229
50.38,-72.6,-6.128
50.38,-72.6,-6.9
50.38,-72.6,-4.797
50.38,-72.6,-6.165
50.38,-72.6,-6.205
50.38,-72.6,-4.63
50.38,-72.6,-6.056
50.38,-72.6,-5.575
50.38,-72.6,-4.467
50.38,-72.6,-4.836
50.38,-72.6,-5.379
50.38,-72.6,-6.466
50.38,-72.6,-4.25
50.38,-72.6,-7.453
50.38,-72.6,-6.014
50.38,-72.6,-6.165
50.38,-72.6,-5.509
50.38,-72.6,-5.745
50.38,-72.6,-6.166
50.38,-72.6,-6.82
50.38,-72.6,-6.757
50.38,-72.6,-6.251
50.38,-72.6,-5.411
50.38,-72.6,-5.681
50.38,-72.6,-5.173
50.38,-72.6,-4.927
50.38,-72.6,-4.468
50.38,-72.6,-6.552
50.38,-72.6,-5.165
50.38,-72.6,-6.229
50.38,-72.6,-6.128
50.38,-72.6,-6.9
50.38,-72.6,-4.797
50.38,-72.6,-6.165
50.38,-72.6,-6.205
50.38,-72.6,-4.63
50.38,-72.6,-6.056
50.38,-72.6,-5.575
50.38,-72.6,-4.467
50.38,-72.6,-4.836
50.38,-72.6,-5.379
50.38,-72.6,-6.466
50.38,-72.6,-4.25
50.38,-72.6,-7.453
50.38,-72.6,-6.014
50.38,-72.6,-6.165
50.38,-72.6,-5.509
50.38,-72.6,-5.745
50.38,-72.6,-6.166
50.38,-72.6,-6.82
50.38,-72.6,-6.757
50.38,-72.6,-6.251
50.38,-72.6,-5.411
50.38,-72.6,-5.681
50.38,-72.6,-5.173
50.38,-72.6,-4.927
50.38,-72.6,-4.468
50.38,-72.6,-6.549
50.38,-72.6,-5.164
50.38,-72.6,-6.225
50.38,-72.6,-6.126
50.38,-72.6,-6.897
50.38,-72.6,-4.795
50.38,-72.6,-6.163
50.38,-72.6,-6.203
50.38,-72.6,-4.626
50.38,-72.6,-6.053
50.38,-72.6,-5.573
50.38,-72.6,-4.464
50.38,-72.6,-4.833
50.38,-72.6,-5.375
50.38,-72.6,-6.463
50.38,-72.6,-4.247
50.38,-72.6,-7.45
50.38,-72.6,-6.011
50.38,-72.6,-6.163
50.38,-72.6,-5.507
50.38,-72.6,-5.742
50.38,-72.6,-6.164
50.38,-72.6,-6.816
50.38,-72.6,-6.754
50.38,-72.6,-6.248
50.38,-72.6,-5.409
50.38,-72.6,-5.677
50.38,-72.6,-5.171
50.38,-72.6,-4.923
50.38,-72.6,-4.464
50.38,-72.59,-6.548
50.38,-72.59,-5.163
50.38,-72.59,-6.225
50.38,-72.59,-6.125
50.38,-72.59,-6.896
50.38,-72.59,-4.794
50.38,-72.59,-6.162
50.38,-72.59,-6.202
50.38,-72.59,-4.626
50.38,-72.59,-6.052
50.38,-72.59,-5.572
50.38,-72.59,-4.463
50.38,-72.59,-4.832
50.38,-72.59,-5.374
50.38,-72.59,-6.463
50.38,-72.59,-4.246
50.38,-72.59,-7.449
50.38,-72.59,-6.01
50.38,-72.59,-6.162
50.38,-72.59,-5.506
50.38,-72.59,-5.741
50.38,-72.59,-6.163
50.38,-72.59,-6.816
50.38,-72.59,-6.753
50.38,-72.59,-6.247
50.38,-72.59,-5.407
50.38,-72.59,-5.677
50.38,-72.59,-5.169
50.38,-72.59,-4.923
50.38,-72.59,-4.463
50.48,-72.5,-6.605
50.48,-72.5,-5.19
50.48,-72.5,-6.29
50.48,-72.5,-6.184
50.48,-72.5,-6.962
50.48,-72.5,-4.846
50.48,-72.5,-6.214
50.48,-72.5,-6.253
50.48,-72.5,-4.685
50.48,-72.5,-6.115
50.48,-72.5,-5.628
50.48,-72.5,-4.522
50.48,-72.5,-4.882
50.48,-72.5,-5.44
50.48,-72.5,-6.53
50.48,-72.5,-4.3
50.48,-72.5,-7.518
50.48,-72.5,-6.069
50.48,-72.5,-6.218
50.48,-72.5,-5.56
50.48,-72.5,-5.804
50.48,-72.5,-6.219
50.48,-72.5,-6.88
50.48,-72.5,-6.819
50.48,-72.5,-6.309
50.48,-72.5,-5.458
50.48,-72.5,-5.743
50.48,-72.5,-5.218
50.48,-72.5,-4.984
50.48,-72.5,-4.523
50.49,-72.5,-6.628
50.49,-72.5,-5.212
50.49,-72.5,-6.313
50.49,-72.5,-6.207
50.49,-72.5,-6.985
50.49,-72.5,-4.868
50.49,-72.5,-6.236
50.49,-72.5,-6.275
50.49,-72.5,-4.708
50.49,-72.5,-6.138
50.49,-72.5,-5.651
50.49,-72.5,-4.545
50.49,-72.5,-4.905
50.49,-72.5,-5.463
50.49,-72.5,-6.554
50.49,-72.5,-4.322
50.49,-72.5,-7.541
50.49,-72.5,-6.092
50.49,-72.5,-6.24
50.49,-72.5,-5.583
50.49,-72.5,-5.827
50.49,-72.5,-6.242
50.49,-72.5,-6.903
50.49,-72.5,-6.842
50.49,-72.5,-6.332
50.49,-72.5,-5.48
50.49,-72.5,-5.766
50.49,-72.5,-5.24
50.49,-72.5,-5.007
50.49,-72.5,-4.545
50.49,-72.5,-6.627
50.49,-72.5,-5.212
50.49,-72.5,-6.311
50.49,-72.5,-6.206
50.49,-72.5,-6.984
50.49,-72.5,-4.867
50.49,-72.5,-6.235
50.49,-72.5,-6.274
50.49,-72.5,-4.706
50.49,-72.5,-6.137
50.49,-72.5,-5.65
50.49,-72.5,-4.543
50.49,-72.5,-4.903
50.49,-72.5,-5.461
50.49,-72.5,-6.552
50.49,-72.5,-4.321
50.49,-72.5,-7.539
50.49,-72.5,-6.09
50.49,-72.5,-6.239
50.49,-72.5,-5.582
50.49,-72.5,-5.825
50.49,-72.5,-6.24
50.49,-72.5,-6.901
50.49,-72.5,-6.841
50.49,-72.5,-6.33
50.49,-72.5,-5.479
50.49,-72.5,-5.764
50.49,-72.5,-5.239
50.49,-72.5,-5.005
50.49,-72.5,-4.544
50.45,-72.51,-6.689
50.45,-72.51,-5.282
50.45,-72.51,-6.371
50.45,-72.51,-6.268
50.45,-72.51,-7.043
50.45,-72.51,-4.931
50.45,-72.51,-6.298
50.45,-72.51,-6.338
50.45,-72.51,-4.768
50.45,-72.51,-6.197
50.45,-72.51,-5.712
50.45,-72.51,-4.604
50.45,-72.51,-4.967
50.45,-72.51,-5.521
50.45,-72.51,-6.611
50.45,-72.51,-4.384
50.45,-72.51,-7.598
50.45,-72.51,-6.151
50.45,-72.51,-6.302
50.45,-72.51,-5.644
50.45,-72.51,-5.885
50.45,-72.51,-6.303
50.45,-72.51,-6.961
50.45,-72.51,-6.9
50.45,-72.51,-6.391
50.45,-72.51,-5.543
50.45,-72.51,-5.824
50.45,-72.51,-5.304
50.45,-72.51,-5.067
50.45,-72.51,-4.605
50.46,-72.5,-6.577
50.46,-72.5,-5.171
50.46,-72.5,-6.26
50.46,-72.5,-6.156
50.46,-72.5,-6.932
50.46,-72.5,-4.819
50.46,-72.5,-6.186
50.46,-72.5,-6.227
50.46,-72.5,-4.656
50.46,-72.5,-6.085
50.46,-72.5,-5.601
50.46,-72.5,-4.492
50.46,-72.5,-4.855
50.46,-72.5,-5.409
50.46,-72.5,-6.499
50.46,-72.5,-4.272
50.46,-72.5,-7.486
50.46,-72.5,-6.039
50.46,-72.5,-6.191
50.46,-72.5,-5.533
50.46,-72.5,-5.773
50.46,-72.5,-6.191
50.46,-72.5,-6.849
50.46,-72.5,-6.789
50.46,-72.5,-6.279
50.46,-72.5,-5.431
50.46,-72.5,-5.712
50.46,-72.5,-5.192
50.46,-72.5,-4.955
50.46,-72.5,-4.493
50.47,-72.63,-6.712
50.47,-72.63,-5.326
50.47,-72.63,-6.389
50.47,-72.63,-6.292
50.47,-72.63,-7.062
50.47,-72.63,-4.957
50.47,-72.63,-6.325
50.47,-72.63,-6.367
50.47,-72.63,-4.788
50.47,-72.63,-6.215
50.47,-72.63,-5.736
50.47,-72.63,-4.624
50.47,-72.63,-4.993
50.47,-72.63,-5.537
50.47,-72.63,-6.628
50.47,-72.63,-4.408
50.47,-72.63,-7.615
50.47,-72.63,-6.174
50.47,-72.63,-6.327
50.47,-72.63,-5.669
50.47,-72.63,-5.904
50.47,-72.63,-6.328
50.47,-72.63,-6.98
50.47,-72.63,-6.919
50.47,-72.63,-6.411
50.47,-72.63,-5.57
50.47,-72.63,-5.842
50.47,-72.63,-5.331
50.47,-72.63,-5.085
50.47,-72.63,-4.624
49.42,-73.07,-4.716
49.42,-73.07,-3.491
49.42,-73.07,-4.331
49.42,-73.07,-4.215
49.42,-73.07,-4.996
49.42,-73.07,-3.07
49.42,-73.07,-4.425
49.42,-73.07,-4.4
49.42,-73.07,-2.896
49.42,-73.07,-4.239
49.42,-73.07,-3.741
49.42,-73.07,-2.787
49.42,-73.07,-3.101
49.42,-73.07,-3.564
49.42,-73.07,-4.52
49.42,-73.07,-2.508
49.42,-73.07,-5.515
49.42,-73.07,-4.253
49.42,-73.07,-4.269
49.42,-73.07,-3.742
