Latitude,Longitude,TMax 
50.74,-76.45,-11.54
50.74,-76.45,-10.6
50.74,-76.45,-10.193
50.74,-76.45,-11.736
50.74,-76.45,-10.482
50.74,-76.45,-11.431
50.74,-76.45,-11.678
50.74,-76.45,-11.049
50.74,-76.45,-10.872
50.74,-76.45,-10.95
50.74,-76.45,-10.857
50.74,-76.45,-10.742
50.74,-76.45,-10.27
50.74,-76.45,-11.434
50.74,-76.45,-11.761
50.74,-76.45,-10.544
50.74,-76.45,-9.906
50.74,-76.45,-12.9
50.74,-76.45,-10.953
50.74,-76.45,-10.214
50.74,-76.45,-11.64
50.74,-76.45,-11.832
50.74,-76.45,-11.186
50.74,-76.45,-10.93
50.74,-76.45,-11.634
50.74,-76.45,-11.177
50.74,-76.45,-12.001
50.23,-76.71,-10.273
50.23,-76.71,-10.529
50.23,-76.71,-10.068
50.23,-76.71,-10.649
50.23,-76.71,-9.723
50.23,-76.71,-9.314
50.23,-76.71,-10.846
50.23,-76.71,-9.597
50.23,-76.71,-10.549
50.23,-76.71,-10.792
50.23,-76.71,-10.156
50.23,-76.71,-9.99
50.23,-76.71,-10.086
50.23,-76.71,-9.992
50.23,-76.71,-9.857
50.23,-76.71,-9.386
50.23,-76.71,-10.564
50.23,-76.71,-10.882
50.23,-76.71,-9.651
50.23,-76.71,-9.025
50.23,-76.71,-12.018
50.23,-76.71,-10.07
50.23,-76.71,-9.328
50.23,-76.71,-10.778
50.23,-76.71,-10.944
50.23,-76.71,-10.303
50.23,-76.71,-10.045
50.23,-76.71,-10.764
50.23,-76.71,-10.3
50.23,-76.71,-11.117
50.23,-76.71,-10.235
50.23,-76.71,-10.493
50.23,-76.71,-10.032
50.23,-76.71,-10.611
50.23,-76.71,-9.687
50.23,-76.71,-9.279
50.23,-76.71,-10.809
50.23,-76.71,-9.56
50.23,-76.71,-10.512
50.23,-76.71,-10.756
50.23,-76.71,-10.118
50.23,-76.71,-9.953
50.23,-76.71,-10.052
50.23,-76.71,-9.956
50.23,-76.71,-9.821
50.23,-76.71,-9.349
50.23,-76.71,-10.529
50.23,-76.71,-10.845
50.23,-76.71,-9.613
50.23,-76.71,-8.989
50.23,-76.71,-11.981
50.23,-76.71,-10.032
50.23,-76.71,-9.291
50.23,-76.71,-10.744
50.23,-76.71,-10.906
50.23,-76.71,-10.266
50.23,-76.71,-10.008
50.23,-76.71,-10.729
50.23,-76.71,-10.263
50.23,-76.71,-11.08
50.29,-76.22,-10.531
50.29,-76.22,-10.763
50.29,-76.22,-10.296
50.29,-76.22,-10.906
50.29,-76.22,-9.96
50.29,-76.22,-9.573
50.29,-76.22,-11.103
50.29,-76.22,-9.827
50.29,-76.22,-10.785
50.29,-76.22,-11.049
50.29,-76.22,-10.405
50.29,-76.22,-10.231
50.29,-76.22,-10.332
50.29,-76.22,-10.219
50.29,-76.22,-10.101
50.29,-76.22,-9.619
50.29,-76.22,-10.8
50.29,-76.22,-11.141
50.29,-76.22,-9.896
50.29,-76.22,-9.254
50.29,-76.22,-12.28
50.29,-76.22,-10.301
50.29,-76.22,-9.572
50.29,-76.22,-11.013
50.29,-76.22,-11.185
50.29,-76.22,-10.543
50.29,-76.22,-10.282
50.29,-76.22,-11.015
50.29,-76.22,-10.543
50.29,-76.22,-11.36
50.29,-76.22,-10.531
50.29,-76.22,-10.763
50.29,-76.22,-10.296
50.29,-76.22,-10.906
50.29,-76.22,-9.96
50.29,-76.22,-9.573
50.29,-76.22,-11.103
50.29,-76.22,-9.827
50.29,-76.22,-10.785
50.29,-76.22,-11.049
50.29,-76.22,-10.405
50.29,-76.22,-10.231
50.29,-76.22,-10.332
50.29,-76.22,-10.219
50.29,-76.22,-10.101
50.29,-76.22,-9.619
50.29,-76.22,-10.8
50.29,-76.22,-11.141
50.29,-76.22,-9.896
50.29,-76.22,-9.254
50.29,-76.22,-12.28
50.29,-76.22,-10.301
50.29,-76.22,-9.572
50.29,-76.22,-11.013
50.29,-76.22,-11.185
50.29,-76.22,-10.543
50.29,-76.22,-10.282
50.29,-76.22,-11.015
50.29,-76.22,-10.543
50.29,-76.22,-11.36
50.34,-76.29,-10.499
50.34,-76.29,-10.742
50.34,-76.29,-10.268
50.34,-76.29,-10.878
50.34,-76.29,-9.933
50.34,-76.29,-9.542
50.34,-76.29,-11.078
50.34,-76.29,-9.795
50.34,-76.29,-10.76
50.34,-76.29,-11.023
50.34,-76.29,-10.374
50.34,-76.29,-10.202
50.34,-76.29,-10.316
50.34,-76.29,-10.197
50.34,-76.29,-10.072
50.34,-76.29,-9.588
50.34,-76.29,-10.78
50.34,-76.29,-11.119
50.34,-76.29,-9.861
50.34,-76.29,-9.219
50.34,-76.29,-12.263
50.34,-76.29,-10.27
50.34,-76.29,-9.536
50.34,-76.29,-11.002
50.34,-76.29,-11.157
50.34,-76.29,-10.515
50.34,-76.29,-10.252
50.34,-76.29,-10.995
50.34,-76.29,-10.519
50.34,-76.29,-11.336
50.34,-76.29,-10.499
50.34,-76.29,-10.742
50.34,-76.29,-10.268
50.34,-76.29,-10.878
50.34,-76.29,-9.933
50.34,-76.29,-9.542
50.34,-76.29,-11.078
50.34,-76.29,-9.795
50.34,-76.29,-10.76
50.34,-76.29,-11.023
50.34,-76.29,-10.374
50.34,-76.29,-10.202
50.34,-76.29,-10.316
50.34,-76.29,-10.197
50.34,-76.29,-10.072
50.34,-76.29,-9.588
50.34,-76.29,-10.78
50.34,-76.29,-11.119
50.34,-76.29,-9.861
50.34,-76.29,-9.219
50.34,-76.29,-12.263
50.34,-76.29,-10.27
50.34,-76.29,-9.536
50.34,-76.29,-11.002
50.34,-76.29,-11.157
50.34,-76.29,-10.515
50.34,-76.29,-10.252
50.34,-76.29,-10.995
50.34,-76.29,-10.519
50.34,-76.29,-11.336
50.69,-76.25,-10.623
50.69,-76.25,-10.866
50.69,-76.25,-10.397
50.69,-76.25,-11.001
50.69,-76.25,-10.064
50.69,-76.25,-9.675
50.69,-76.25,-11.198
50.69,-76.25,-9.925
50.69,-76.25,-10.884
50.69,-76.25,-11.145
50.69,-76.25,-10.501
50.69,-76.25,-10.329
50.69,-76.25,-10.442
50.69,-76.25,-10.326
50.69,-76.25,-10.201
50.69,-76.25,-9.719
50.69,-76.25,-10.905
50.69,-76.25,-11.24
50.69,-76.25,-9.992
50.69,-76.25,-9.355
50.69,-76.25,-12.377
50.69,-76.25,-10.398
50.69,-76.25,-9.67
50.69,-76.25,-11.122
50.69,-76.25,-11.28
50.69,-76.25,-10.643
50.69,-76.25,-10.381
50.69,-76.25,-11.12
50.69,-76.25,-10.646
50.69,-76.25,-11.458
49.77,-76.06,-9.99
49.77,-76.06,-10.222
49.77,-76.06,-9.754
49.77,-76.06,-10.367
49.77,-76.06,-9.419
49.77,-76.06,-9.024
49.77,-76.06,-10.561
49.77,-76.06,-9.283
49.77,-76.06,-10.247
49.77,-76.06,-10.504
49.77,-76.06,-9.863
49.77,-76.06,-9.689
49.77,-76.06,-9.786
49.77,-76.06,-9.681
49.77,-76.06,-9.557
49.77,-76.06,-9.074
49.77,-76.06,-10.258
49.77,-76.06,-10.597
49.77,-76.06,-9.354
49.77,-76.06,-8.711
49.77,-76.06,-11.743
49.77,-76.06,-9.766
49.77,-76.06,-9.03
49.77,-76.06,-10.463
49.77,-76.06,-10.646
49.77,-76.06,-10.006
49.77,-76.06,-9.743
49.77,-76.06,-10.47
49.77,-76.06,-10.003
49.77,-76.06,-10.823
49.77,-76.06,-9.99
49.77,-76.06,-10.222
49.77,-76.06,-9.754
49.77,-76.06,-10.367
49.77,-76.06,-9.419
49.77,-76.06,-9.024
49.77,-76.06,-10.561
49.77,-76.06,-9.283
49.77,-76.06,-10.247
49.77,-76.06,-10.504
49.77,-76.06,-9.863
49.77,-76.06,-9.689
49.77,-76.06,-9.786
49.77,-76.06,-9.681
49.77,-76.06,-9.557
49.77,-76.06,-9.074
49.77,-76.06,-10.258
49.77,-76.06,-10.597
49.77,-76.06,-9.354
49.77,-76.06,-8.711
49.77,-76.06,-11.743
49.77,-76.06,-9.766
49.77,-76.06,-9.03
49.77,-76.06,-10.463
49.77,-76.06,-10.646
49.77,-76.06,-10.006
49.77,-76.06,-9.743
49.77,-76.06,-10.47
49.77,-76.06,-10.003
49.77,-76.06,-10.823
50.64,-76.17,-10.785
50.64,-76.17,-11.014
50.64,-76.17,-10.549
50.64,-76.17,-11.159
50.64,-76.17,-10.214
50.64,-76.17,-9.827
50.64,-76.17,-11.356
50.64,-76.17,-10.081
50.64,-76.17,-11.038
50.64,-76.17,-11.3
50.64,-76.17,-10.659
50.64,-76.17,-10.484
50.64,-76.17,-10.581
50.64,-76.17,-10.471
50.64,-76.17,-10.355
50.64,-76.17,-9.873
50.64,-76.17,-11.051
50.64,-76.17,-11.392
50.64,-76.17,-10.152
50.64,-76.17,-9.51
50.64,-76.17,-12.53
50.64,-76.17,-10.556
50.64,-76.17,-9.827
50.64,-76.17,-11.261
50.64,-76.17,-11.438
50.64,-76.17,-10.797
50.64,-76.17,-10.536
50.64,-76.17,-11.266
50.64,-76.17,-10.796
50.64,-76.17,-11.613
51.28,-67.58,-11.951
51.28,-67.58,-12.09
51.28,-67.58,-11.633
51.28,-67.58,-12.29
51.28,-67.58,-11.386
51.28,-67.58,-11.067
51.28,-67.58,-12.481
51.28,-67.58,-11.217
51.28,-67.58,-12.16
51.28,-67.58,-12.453
51.28,-67.58,-11.838
51.28,-67.58,-11.637
51.28,-67.58,-11.839
51.28,-67.58,-11.605
51.28,-67.58,-11.539
51.28,-67.58,-11.036
51.28,-67.58,-12.156
51.28,-67.58,-12.558
51.28,-67.58,-11.314
51.28,-67.58,-10.688
51.28,-67.58,-13.612
51.28,-67.58,-11.62
51.28,-67.58,-11.005
51.28,-67.58,-12.428
51.28,-67.58,-12.478
51.28,-67.58,-11.928
51.28,-67.58,-11.635
51.28,-67.58,-12.383
51.28,-67.58,-11.95
51.28,-67.58,-12.633
51.48,-67.06,-12.315
51.48,-67.06,-12.502
51.48,-67.06,-12.029
51.48,-67.06,-12.676
51.48,-67.06,-11.794
51.48,-67.06,-11.446
51.48,-67.06,-12.863
51.48,-67.06,-11.602
51.48,-67.06,-12.566
51.48,-67.06,-12.832
51.48,-67.06,-12.21
51.48,-67.06,-12.034
51.48,-67.06,-12.243
51.48,-67.06,-12.037
51.48,-67.06,-11.925
51.48,-67.06,-11.414
51.48,-67.06,-12.573
51.48,-67.06,-12.943
51.48,-67.06,-11.682
51.48,-67.06,-11.081
51.48,-67.06,-14.025
51.48,-67.06,-12.037
51.48,-67.06,-11.389
51.48,-67.06,-12.838
51.48,-67.06,-12.877
51.48,-67.06,-12.334
51.48,-67.06,-12.035
51.48,-67.06,-12.797
51.48,-67.06,-12.366
51.48,-67.06,-13.046
51.48,-67.07,-12.041
51.48,-67.07,-12.225
51.48,-67.07,-11.753
51.48,-67.07,-12.401
51.48,-67.07,-11.518
51.48,-67.07,-11.172
51.48,-67.07,-12.588
51.48,-67.07,-11.328
51.48,-67.07,-12.289
51.48,-67.07,-12.557
51.48,-67.07,-11.936
51.48,-67.07,-11.759
51.48,-67.07,-11.966
51.48,-67.07,-11.76
51.48,-67.07,-11.65
51.48,-67.07,-11.14
51.48,-67.07,-12.297
51.48,-67.07,-12.667
51.48,-67.07,-11.408
51.48,-67.07,-10.807
51.48,-67.07,-13.748
51.48,-67.07,-11.762
51.48,-67.07,-11.116
51.48,-67.07,-12.56
51.48,-67.07,-12.602
51.48,-67.07,-12.058
51.48,-67.07,-11.76
51.48,-67.07,-12.521
51.48,-67.07,-12.089
51.48,-67.07,-12.769
51.3,-67.84,-11.304
51.3,-67.84,-11.437
51.3,-67.84,-10.98
51.3,-67.84,-11.642
51.3,-67.84,-10.729
51.3,-67.84,-10.411
51.3,-67.84,-11.835
51.3,-67.84,-10.562
51.3,-67.84,-11.509
51.3,-67.84,-11.808
51.3,-67.84,-11.189
51.3,-67.84,-10.983
51.3,-67.84,-11.185
51.3,-67.84,-10.947
51.3,-67.84,-10.886
51.3,-67.84,-10.38
51.3,-67.84,-11.503
51.3,-67.84,-11.913
51.3,-67.84,-10.661
51.3,-67.84,-10.029
51.3,-67.84,-12.969
51.3,-67.84,-10.964
51.3,-67.84,-10.348
51.3,-67.84,-11.778
51.3,-67.84,-11.831
51.3,-67.84,-11.275
51.3,-67.84,-10.981
51.3,-67.84,-11.733
51.3,-67.84,-11.296
51.3,-67.84,-11.985
51.32,-67.17,-12.765
51.32,-67.17,-12.924
51.32,-67.17,-12.466
51.32,-67.17,-13.106
51.32,-67.17,-12.228
51.32,-67.17,-11.902
51.32,-67.17,-13.291
51.32,-67.17,-12.051
51.32,-67.17,-12.988
51.32,-67.17,-13.264
51.32,-67.17,-12.657
51.32,-67.17,-12.469
51.32,-67.17,-12.679
51.32,-67.17,-12.453
51.32,-67.17,-12.369
51.32,-67.17,-11.87
51.32,-67.17,-12.988
51.32,-67.17,-13.371
51.32,-67.17,-12.138
51.32,-67.17,-11.533
51.32,-67.17,-14.42
51.32,-67.17,-12.46
51.32,-67.17,-11.841
51.32,-67.17,-13.259
51.32,-67.17,-13.295
51.32,-67.17,-12.758
51.32,-67.17,-12.468
51.32,-67.17,-13.21
51.32,-67.17,-12.787
51.32,-67.17,-13.454
51.03,-66.67,-11.723
51.03,-66.67,-11.847
51.03,-66.67,-11.438
51.03,-66.67,-12.02
51.03,-66.67,-11.182
51.03,-66.67,-10.897
51.03,-66.67,-12.193
51.03,-66.67,-11.056
51.03,-66.67,-11.882
51.03,-66.67,-12.153
51.03,-66.67,-11.597
51.03,-66.67,-11.417
51.03,-66.67,-11.59
51.03,-66.67,-11.367
51.03,-66.67,-11.336
51.03,-66.67,-10.894
51.03,-66.67,-11.879
51.03,-66.67,-12.247
51.03,-66.67,-11.143
51.03,-66.67,-10.559
51.03,-66.67,-13.191
51.03,-66.67,-11.403
51.03,-66.67,-10.847
51.03,-66.67,-12.12
51.03,-66.67,-12.183
51.03,-66.67,-11.663
51.03,-66.67,-11.426
51.03,-66.67,-12.076
51.03,-66.67,-11.688
51.03,-66.67,-12.323
51.24,-67.02,-12.401
51.24,-67.02,-12.548
51.24,-67.02,-12.099
51.24,-67.02,-12.735
51.24,-67.02,-11.861
51.24,-67.02,-11.545
51.24,-67.02,-12.919
51.24,-67.02,-11.691
51.24,-67.02,-12.613
51.24,-67.02,-12.891
51.24,-67.02,-12.292
51.24,-67.02,-12.102
51.24,-67.02,-12.306
51.24,-67.02,-12.08
51.24,-67.02,-12.006
51.24,-67.02,-11.514
51.24,-67.02,-12.612
51.24,-67.02,-12.996
51.24,-67.02,-11.78
51.24,-67.02,-11.178
51.24,-67.02,-14.029
51.24,-67.02,-12.09
51.24,-67.02,-11.483
51.24,-67.02,-12.88
51.24,-67.02,-12.918
51.24,-67.02,-12.386
51.24,-67.02,-12.099
51.24,-67.02,-12.831
51.24,-67.02,-12.413
51.24,-67.02,-13.073
51.08,-67.22,-12.267
51.08,-67.22,-12.396
51.08,-67.22,-11.982
51.08,-67.22,-12.562
51.08,-67.22,-11.723
51.08,-67.22,-11.441
51.08,-67.22,-12.734
51.08,-67.22,-11.598
51.08,-67.22,-12.427
51.08,-67.22,-12.697
51.08,-67.22,-12.141
51.08,-67.22,-11.96
51.08,-67.22,-12.152
51.08,-67.22,-11.91
51.08,-67.22,-11.876
51.08,-67.22,-11.434
51.08,-67.22,-12.42
51.08,-67.22,-12.794
51.08,-67.22,-11.685
51.08,-67.22,-11.098
51.08,-67.22,-13.733
51.08,-67.22,-11.943
51.08,-67.22,-11.391
51.08,-67.22,-12.678
51.08,-67.22,-12.724
51.08,-67.22,-12.207
51.08,-67.22,-11.97
51.08,-67.22,-12.622
51.08,-67.22,-12.231
51.08,-67.22,-12.865
51.08,-67.22,-12.286
51.08,-67.22,-12.414
51.08,-67.22,-12
51.08,-67.22,-12.58
51.08,-67.22,-11.742
51.08,-67.22,-11.459
51.08,-67.22,-12.753
51.08,-67.22,-11.616
51.08,-67.22,-12.445
51.08,-67.22,-12.716
51.08,-67.22,-12.159
51.08,-67.22,-11.978
51.08,-67.22,-12.171
51.08,-67.22,-11.929
51.08,-67.22,-11.894
51.08,-67.22,-11.452
51.08,-67.22,-12.438
51.08,-67.22,-12.813
51.08,-67.22,-11.703
51.08,-67.22,-11.117
51.08,-67.22,-13.751
51.08,-67.22,-11.962
51.08,-67.22,-11.41
51.08,-67.22,-12.697
51.08,-67.22,-12.743
51.08,-67.22,-12.225
51.08,-67.22,-11.988
51.08,-67.22,-12.641
51.08,-67.22,-12.25
51.08,-67.22,-12.883
49.01,-70.21,-8.502
49.01,-70.21,-8.801
49.01,-70.21,-8.288
49.01,-70.21,-8.941
49.01,-70.21,-8.05
49.01,-70.21,-7.608
49.01,-70.21,-9.086
49.01,-70.21,-7.78
49.01,-70.21,-8.825
49.01,-70.21,-9.015
49.01,-70.21,-8.366
49.01,-70.21,-8.218
49.01,-70.21,-8.518
49.01,-70.21,-8.317
49.01,-70.21,-8.142
49.01,-70.21,-7.607
49.01,-70.21,-8.834
49.01,-70.21,-9.14
49.01,-70.21,-7.867
49.01,-70.21,-7.262
49.01,-70.21,-10.301
49.01,-70.21,-8.32
49.01,-70.21,-7.64
49.01,-70.21,-9.028
49.01,-70.21,-9.128
49.01,-70.21,-8.578
49.01,-70.21,-8.329
49.01,-70.21,-9.034
49.01,-70.21,-8.627
49.01,-70.21,-9.336
49.63,-72.36,-8.812
49.63,-72.36,-9.079
49.63,-72.36,-8.616
49.63,-72.36,-9.176
49.63,-72.36,-8.344
49.63,-72.36,-7.97
49.63,-72.36,-9.37
49.63,-72.36,-8.186
49.63,-72.36,-9.104
49.63,-72.36,-9.321
49.63,-72.36,-8.737
49.63,-72.36,-8.596
49.63,-72.36,-8.684
49.63,-72.36,-8.617
49.63,-72.36,-8.434
49.63,-72.36,-7.981
49.63,-72.36,-9.132
49.63,-72.36,-9.437
49.63,-72.36,-8.232
49.63,-72.36,-7.657
49.63,-72.36,-10.511
49.63,-72.36,-8.661
49.63,-72.36,-7.935
49.63,-72.36,-9.37
49.63,-72.36,-9.48
49.63,-72.36,-8.88
49.63,-72.36,-8.612
49.63,-72.36,-9.353
49.63,-72.36,-8.896
49.63,-72.36,-9.642
49.48,-72.52,-8.589
49.48,-72.52,-8.906
49.48,-72.52,-8.43
49.48,-72.52,-8.991
49.48,-72.52,-8.169
49.48,-72.52,-7.746
49.48,-72.52,-9.162
49.48,-72.52,-7.98
49.48,-72.52,-8.922
49.48,-72.52,-9.096
49.48,-72.52,-8.502
49.48,-72.52,-8.385
49.48,-72.52,-8.502
49.48,-72.52,-8.457
49.48,-72.52,-8.236
49.48,-72.52,-7.768
49.48,-72.52,-8.963
49.48,-72.52,-9.216
49.48,-72.52,-8.016
49.48,-72.52,-7.463
49.48,-72.52,-10.33
49.48,-72.52,-8.499
49.48,-72.52,-7.752
49.48,-72.52,-9.154
49.48,-72.52,-9.289
49.48,-72.52,-8.698
49.48,-72.52,-8.439
49.48,-72.52,-9.164
49.48,-72.52,-8.731
49.48,-72.52,-9.471
48.95,-73.71,-7.901
48.95,-73.71,-8.207
48.95,-73.71,-7.721
48.95,-73.71,-8.338
48.95,-73.71,-7.443
48.95,-73.71,-7.017
48.95,-73.71,-8.496
48.95,-73.71,-7.231
48.95,-73.71,-8.217
48.95,-73.71,-8.402
48.95,-73.71,-7.786
48.95,-73.71,-7.628
48.95,-73.71,-7.841
48.95,-73.71,-7.703
48.95,-73.71,-7.548
48.95,-73.71,-7.049
48.95,-73.71,-8.231
48.95,-73.71,-8.512
48.95,-73.71,-7.29
48.95,-73.71,-6.689
48.95,-73.71,-9.677
48.95,-73.71,-7.764
48.95,-73.71,-7.044
48.95,-73.71,-8.424
48.95,-73.71,-8.575
48.95,-73.71,-7.975
48.95,-73.71,-7.743
48.95,-73.71,-8.438
48.95,-73.71,-8.029
48.95,-73.71,-8.754
48.95,-73.71,-7.901
48.95,-73.71,-8.207
48.95,-73.71,-7.721
48.95,-73.71,-8.338
48.95,-73.71,-7.443
48.95,-73.71,-7.017
48.95,-73.71,-8.496
48.95,-73.71,-7.231
48.95,-73.71,-8.217
48.95,-73.71,-8.402
48.95,-73.71,-7.786
48.95,-73.71,-7.628
48.95,-73.71,-7.841
48.95,-73.71,-7.703
48.95,-73.71,-7.548
48.95,-73.71,-7.049
48.95,-73.71,-8.231
48.95,-73.71,-8.512
48.95,-73.71,-7.29
48.95,-73.71,-6.689
48.95,-73.71,-9.677
48.95,-73.71,-7.764
48.95,-73.71,-7.044
48.95,-73.71,-8.424
48.95,-73.71,-8.575
48.95,-73.71,-7.975
48.95,-73.71,-7.743
48.95,-73.71,-8.438
48.95,-73.71,-8.029
48.95,-73.71,-8.754
48.95,-73.72,-7.907
48.95,-73.72,-8.213
48.95,-73.72,-7.727
48.95,-73.72,-8.344
48.95,-73.72,-7.449
48.95,-73.72,-7.024
48.95,-73.72,-8.503
48.95,-73.72,-7.237
48.95,-73.72,-8.223
48.95,-73.72,-8.409
48.95,-73.72,-7.792
48.95,-73.72,-7.635
48.95,-73.72,-7.847
48.95,-73.72,-7.709
48.95,-73.72,-7.554
48.95,-73.72,-7.055
48.95,-73.72,-8.237
48.95,-73.72,-8.518
48.95,-73.72,-7.296
48.95,-73.72,-6.695
48.95,-73.72,-9.683
48.95,-73.72,-7.77
48.95,-73.72,-7.05
48.95,-73.72,-8.431
48.95,-73.72,-8.581
48.95,-73.72,-7.981
48.95,-73.72,-7.749
48.95,-73.72,-8.445
48.95,-73.72,-8.035
48.95,-73.72,-8.761
48.85,-74.26,-8.555
48.85,-74.26,-8.834
48.85,-74.26,-8.345
48.85,-74.26,-8.984
48.85,-74.26,-8.051
48.85,-74.26,-7.64
48.85,-74.26,-9.153
48.85,-74.26,-7.857
48.85,-74.26,-8.845
48.85,-74.26,-9.058
48.85,-74.26,-8.427
48.85,-74.26,-8.253
48.85,-74.26,-8.468
48.85,-74.26,-8.302
48.85,-74.26,-8.176
48.85,-74.26,-7.674
48.85,-74.26,-8.85
48.85,-74.26,-9.166
48.85,-74.26,-7.922
48.85,-74.26,-7.295
48.85,-74.26,-10.334
48.85,-74.26,-8.37
48.85,-74.26,-7.659
48.85,-74.26,-9.065
48.85,-74.26,-9.216
48.85,-74.26,-8.594
48.85,-74.26,-8.363
48.85,-74.26,-9.067
48.85,-74.26,-8.645
48.85,-74.26,-9.39
48.85,-74.26,-8.555
48.85,-74.26,-8.834
48.85,-74.26,-8.345
48.85,-74.26,-8.984
48.85,-74.26,-8.051
48.85,-74.26,-7.64
48.85,-74.26,-9.153
48.85,-74.26,-7.857
48.85,-74.26,-8.845
48.85,-74.26,-9.058
48.85,-74.26,-8.427
48.85,-74.26,-8.253
48.85,-74.26,-8.468
48.85,-74.26,-8.302
48.85,-74.26,-8.176
48.85,-74.26,-7.674
48.85,-74.26,-8.85
48.85,-74.26,-9.166
48.85,-74.26,-7.922
48.85,-74.26,-7.295
48.85,-74.26,-10.334
48.85,-74.26,-8.37
48.85,-74.26,-7.659
48.85,-74.26,-9.065
48.85,-74.26,-9.216
48.85,-74.26,-8.594
48.85,-74.26,-8.363
48.85,-74.26,-9.067
48.85,-74.26,-8.645
48.85,-74.26,-9.39
48.85,-74.26,-8.555
48.85,-74.26,-8.834
48.85,-74.26,-8.345
48.85,-74.26,-8.984
48.85,-74.26,-8.051
48.85,-74.26,-7.64
48.85,-74.26,-9.153
48.85,-74.26,-7.857
48.85,-74.26,-8.845
48.85,-74.26,-9.058
48.85,-74.26,-8.427
48.85,-74.26,-8.253
48.85,-74.26,-8.468
48.85,-74.26,-8.302
48.85,-74.26,-8.176
48.85,-74.26,-7.674
48.85,-74.26,-8.85
48.85,-74.26,-9.166
48.85,-74.26,-7.922
48.85,-74.26,-7.295
48.85,-74.26,-10.334
48.85,-74.26,-8.37
48.85,-74.26,-7.659
48.85,-74.26,-9.065
48.85,-74.26,-9.216
48.85,-74.26,-8.594
48.85,-74.26,-8.363
48.85,-74.26,-9.067
48.85,-74.26,-8.645
48.85,-74.26,-9.39
48.84,-74.26,-8.543
48.84,-74.26,-8.823
48.84,-74.26,-8.334
48.84,-74.26,-8.973
48.84,-74.26,-8.04
48.84,-74.26,-7.63
48.84,-74.26,-9.141
48.84,-74.26,-7.846
48.84,-74.26,-8.834
48.84,-74.26,-9.047
48.84,-74.26,-8.416
48.84,-74.26,-8.242
48.84,-74.26,-8.457
48.84,-74.26,-8.292
48.84,-74.26,-8.165
48.84,-74.26,-7.663
48.84,-74.26,-8.839
48.84,-74.26,-9.155
48.84,-74.26,-7.91
48.84,-74.26,-7.284
48.84,-74.26,-10.323
48.84,-74.26,-8.359
48.84,-74.26,-7.648
48.84,-74.26,-9.054
48.84,-74.26,-9.205
48.84,-74.26,-8.583
48.84,-74.26,-8.352
48.84,-74.26,-9.056
48.84,-74.26,-8.634
48.84,-74.26,-9.379
49.25,-73.68,-8.091
49.25,-73.68,-8.377
49.25,-73.68,-7.913
49.25,-73.68,-8.512
49.25,-73.68,-7.631
49.25,-73.68,-7.219
49.25,-73.68,-8.668
49.25,-73.68,-7.422
49.25,-73.68,-8.393
49.25,-73.68,-8.587
49.25,-73.68,-7.981
49.25,-73.68,-7.81
49.25,-73.68,-8.039
49.25,-73.68,-7.883
49.25,-73.68,-7.733
49.25,-73.68,-7.249
49.25,-73.68,-8.404
49.25,-73.68,-8.692
49.25,-73.68,-7.489
49.25,-73.68,-6.892
49.25,-73.68,-9.821
49.25,-73.68,-7.933
49.25,-73.68,-7.246
49.25,-73.68,-8.598
49.25,-73.68,-8.742
49.25,-73.68,-8.158
49.25,-73.68,-7.934
49.25,-73.68,-8.61
49.25,-73.68,-8.196
49.25,-73.68,-8.92
49.26,-73.68,-8.145
49.26,-73.68,-8.431
49.26,-73.68,-7.968
49.26,-73.68,-8.565
49.26,-73.68,-7.686
49.26,-73.68,-7.273
49.26,-73.68,-8.721
49.26,-73.68,-7.477
49.26,-73.68,-8.447
49.26,-73.68,-8.641
49.26,-73.68,-8.036
49.26,-73.68,-7.865
49.26,-73.68,-8.095
49.26,-73.68,-7.939
49.26,-73.68,-7.788
49.26,-73.68,-7.304
49.26,-73.68,-8.458
49.26,-73.68,-8.746
49.26,-73.68,-7.543
49.26,-73.68,-6.948
49.26,-73.68,-9.873
49.26,-73.68,-7.987
49.26,-73.68,-7.301
49.26,-73.68,-8.652
49.26,-73.68,-8.795
49.26,-73.68,-8.212
49.26,-73.68,-7.989
49.26,-73.68,-8.663
49.26,-73.68,-8.25
49.26,-73.68,-8.973
49.26,-73.68,-8.13
49.26,-73.68,-8.416
49.26,-73.68,-7.953
49.26,-73.68,-8.55
49.26,-73.68,-7.671
49.26,-73.68,-7.258
49.26,-73.68,-8.706
49.26,-73.68,-7.462
49.26,-73.68,-8.432
49.26,-73.68,-8.626
49.26,-73.68,-8.021
49.26,-73.68,-7.85
49.26,-73.68,-8.08
49.26,-73.68,-7.923
49.26,-73.68,-7.773
49.26,-73.68,-7.289
49.26,-73.68,-8.443
49.26,-73.68,-8.732
49.26,-73.68,-7.528
49.26,-73.68,-6.933
49.26,-73.68,-9.859
49.26,-73.68,-7.972
49.26,-73.68,-7.286
49.26,-73.68,-8.637
49.26,-73.68,-8.781
49.26,-73.68,-8.197
49.26,-73.68,-7.974
49.26,-73.68,-8.649
49.26,-73.68,-8.235
49.26,-73.68,-8.959
49.26,-73.68,-8.133
49.26,-73.68,-8.419
49.26,-73.68,-7.956
49.26,-73.68,-8.553
49.26,-73.68,-7.674
49.26,-73.68,-7.261
49.26,-73.68,-8.709
49.26,-73.68,-7.465
49.26,-73.68,-8.435
49.26,-73.68,-8.629
49.26,-73.68,-8.024
49.26,-73.68,-7.853
