Latitude,Longitude,TMax 
48.83,-70,-7.258
48.83,-70,-5.902
48.83,-70,-5.527
48.83,-70,-7.455
48.83,-70,-7.387
48.83,-70,-6.864
48.83,-70,-5.422
48.83,-70,-6.389
48.83,-70,-5.184
48.83,-70,-4.795
48.83,-70,-6.132
48.83,-70,-5.51
48.83,-70,-5.864
48.83,-70,-7.113
48.83,-70,-6.732
48.83,-70,-5.545
48.83,-70,-5.024
48.83,-70,-5.406
48.83,-70,-7.132
48.83,-70,-5.875
48.83,-70,-5.375
48.83,-70,-6.225
48.83,-70,-5.205
48.83,-70,-6.393
48.83,-70,-6.702
48.83,-70,-6.031
48.83,-70,-5.885
48.83,-70,-4.715
48.83,-70,-5.864
48.83,-70,-6.031
48.83,-70,-7.235
48.83,-70,-5.879
48.83,-70,-5.504
48.83,-70,-7.432
48.83,-70,-7.364
48.83,-70,-6.842
48.83,-70,-5.399
48.83,-70,-6.367
48.83,-70,-5.161
48.83,-70,-4.772
48.83,-70,-6.109
48.83,-70,-5.487
48.83,-70,-5.841
48.83,-70,-7.09
48.83,-70,-6.709
48.83,-70,-5.523
48.83,-70,-5.001
48.83,-70,-5.384
48.83,-70,-7.11
48.83,-70,-5.852
48.83,-70,-5.353
48.83,-70,-6.202
48.83,-70,-5.183
48.83,-70,-6.371
48.86,-69.96,-7.538
48.86,-69.96,-6.861
48.86,-69.96,-6.789
48.86,-69.96,-5.613
48.86,-69.96,-6.704
48.86,-69.96,-6.872
48.86,-69.96,-8.064
48.86,-69.96,-6.73
48.86,-69.96,-6.384
48.86,-69.96,-8.246
48.86,-69.96,-8.102
48.86,-69.96,-7.602
48.86,-69.96,-6.29
48.86,-69.96,-7.225
48.86,-69.96,-6.064
48.86,-69.96,-5.748
48.86,-69.96,-6.94
48.86,-69.96,-6.414
48.86,-69.96,-6.701
48.86,-69.96,-7.861
48.86,-69.96,-7.574
48.86,-69.96,-6.449
48.86,-69.96,-5.843
48.86,-69.96,-6.282
48.86,-69.96,-7.896
48.86,-69.96,-6.701
48.86,-69.96,-6.29
48.86,-69.96,-7.019
48.86,-69.96,-6.109
48.86,-69.96,-7.235
48.87,-69.96,-7.794
48.87,-69.96,-7.118
48.87,-69.96,-7.047
48.87,-69.96,-5.868
48.87,-69.96,-6.961
48.87,-69.96,-7.128
48.87,-69.96,-8.324
48.87,-69.96,-6.987
48.87,-69.96,-6.642
48.87,-69.96,-8.506
48.87,-69.96,-8.358
48.87,-69.96,-7.858
48.87,-69.96,-6.544
48.87,-69.96,-7.481
48.87,-69.96,-6.321
48.87,-69.96,-6.003
48.87,-69.96,-7.197
48.87,-69.96,-6.67
48.87,-69.96,-6.962
48.87,-69.96,-8.117
48.87,-69.96,-7.832
48.87,-69.96,-6.708
48.87,-69.96,-6.1
48.87,-69.96,-6.538
48.87,-69.96,-8.151
48.87,-69.96,-6.955
48.87,-69.96,-6.545
48.87,-69.96,-7.274
48.87,-69.96,-6.365
48.87,-69.96,-7.492
48.82,-74.17,-6.673
48.82,-74.17,-5.939
48.82,-74.17,-5.768
48.82,-74.17,-4.528
48.82,-74.17,-5.762
48.82,-74.17,-5.986
48.82,-74.17,-7.26
48.82,-74.17,-5.786
48.82,-74.17,-5.341
48.82,-74.17,-7.35
48.82,-74.17,-7.382
48.82,-74.17,-6.813
48.82,-74.17,-5.28
48.82,-74.17,-6.297
48.82,-74.17,-5.03
48.82,-74.17,-4.64
48.82,-74.17,-6.033
48.82,-74.17,-5.319
48.82,-74.17,-5.732
48.82,-74.17,-7.115
48.82,-74.17,-6.67
48.82,-74.17,-5.373
48.82,-74.17,-4.856
48.82,-74.17,-5.254
48.82,-74.17,-7.142
48.82,-74.17,-5.75
48.82,-74.17,-5.216
48.82,-74.17,-6.132
48.82,-74.17,-5.032
48.82,-74.17,-6.328
48.84,-74.21,-7.004
48.84,-74.21,-6.267
48.84,-74.21,-6.094
48.84,-74.21,-4.856
48.84,-74.21,-6.091
48.84,-74.21,-6.316
48.84,-74.21,-7.589
48.84,-74.21,-6.115
48.84,-74.21,-5.669
48.84,-74.21,-7.675
48.84,-74.21,-7.715
48.84,-74.21,-7.142
48.84,-74.21,-5.609
48.84,-74.21,-6.627
48.84,-74.21,-5.359
48.84,-74.21,-4.967
48.84,-74.21,-6.361
48.84,-74.21,-5.645
48.84,-74.21,-6.06
48.84,-74.21,-7.447
48.84,-74.21,-6.997
48.84,-74.21,-5.699
48.84,-74.21,-5.186
48.84,-74.21,-5.581
48.84,-74.21,-7.473
48.84,-74.21,-6.08
48.84,-74.21,-5.545
48.84,-74.21,-6.462
48.84,-74.21,-5.358
48.84,-74.21,-6.658
48.84,-74.22,-7.007
48.84,-74.22,-6.271
48.84,-74.22,-6.097
48.84,-74.22,-4.859
48.84,-74.22,-6.094
48.84,-74.22,-6.319
48.84,-74.22,-7.592
48.84,-74.22,-6.118
48.84,-74.22,-5.672
48.84,-74.22,-7.678
48.84,-74.22,-7.719
48.84,-74.22,-7.145
48.84,-74.22,-5.612
48.84,-74.22,-6.63
48.84,-74.22,-5.362
48.84,-74.22,-4.97
48.84,-74.22,-6.364
48.84,-74.22,-5.647
48.84,-74.22,-6.063
48.84,-74.22,-7.45
48.84,-74.22,-7
48.84,-74.22,-5.702
48.84,-74.22,-5.189
48.84,-74.22,-5.584
48.84,-74.22,-7.476
48.84,-74.22,-6.083
48.84,-74.22,-5.548
48.84,-74.22,-6.465
48.84,-74.22,-5.361
48.84,-74.22,-6.661
48.84,-74.22,-7.019
48.84,-74.22,-6.283
48.84,-74.22,-6.109
48.84,-74.22,-4.871
48.84,-74.22,-6.106
48.84,-74.22,-6.331
48.84,-74.22,-7.604
48.84,-74.22,-6.13
48.84,-74.22,-5.684
48.84,-74.22,-7.69
48.84,-74.22,-7.731
48.84,-74.22,-7.157
48.84,-74.22,-5.624
48.84,-74.22,-6.642
48.84,-74.22,-5.374
48.84,-74.22,-4.982
48.84,-74.22,-6.376
48.84,-74.22,-5.659
48.84,-74.22,-6.076
48.84,-74.22,-7.462
48.84,-74.22,-7.012
48.84,-74.22,-5.714
48.84,-74.22,-5.201
48.84,-74.22,-5.596
48.84,-74.22,-7.488
48.84,-74.22,-6.095
48.84,-74.22,-5.56
48.84,-74.22,-6.477
48.84,-74.22,-5.374
48.84,-74.22,-6.673
48.84,-74.22,-7.067
48.84,-74.22,-6.331
48.84,-74.22,-6.158
48.84,-74.22,-4.918
48.84,-74.22,-6.154
48.84,-74.22,-6.378
48.84,-74.22,-7.653
48.84,-74.22,-6.178
48.84,-74.22,-5.733
48.84,-74.22,-7.739
48.84,-74.22,-7.778
48.84,-74.22,-7.206
48.84,-74.22,-5.672
48.84,-74.22,-6.69
48.84,-74.22,-5.422
48.84,-74.22,-5.029
48.84,-74.22,-6.424
48.84,-74.22,-5.708
48.84,-74.22,-6.125
48.84,-74.22,-7.51
48.84,-74.22,-7.06
48.84,-74.22,-5.764
48.84,-74.22,-5.25
48.84,-74.22,-5.645
48.84,-74.22,-7.536
48.84,-74.22,-6.142
48.84,-74.22,-5.608
48.84,-74.22,-6.525
48.84,-74.22,-5.422
48.84,-74.22,-6.722
48.86,-74.13,-6.714
48.86,-74.13,-5.98
48.86,-74.13,-5.809
48.86,-74.13,-4.571
48.86,-74.13,-5.804
48.86,-74.13,-6.026
48.86,-74.13,-7.301
48.86,-74.13,-5.828
48.86,-74.13,-5.384
48.86,-74.13,-7.391
48.86,-74.13,-7.421
48.86,-74.13,-6.854
48.86,-74.13,-5.321
48.86,-74.13,-6.338
48.86,-74.13,-5.072
48.86,-74.13,-4.681
48.86,-74.13,-6.074
48.86,-74.13,-5.362
48.86,-74.13,-5.775
48.86,-74.13,-7.155
48.86,-74.13,-6.711
48.86,-74.13,-5.417
48.86,-74.13,-4.899
48.86,-74.13,-5.297
48.86,-74.13,-7.182
48.86,-74.13,-5.791
48.86,-74.13,-5.257
48.86,-74.13,-6.173
48.86,-74.13,-5.075
48.86,-74.13,-6.37
48.86,-74.13,-6.704
48.86,-74.13,-5.971
48.86,-74.13,-5.8
48.86,-74.13,-4.562
48.86,-74.13,-5.795
48.86,-74.13,-6.017
48.86,-74.13,-7.292
48.86,-74.13,-5.818
48.86,-74.13,-5.375
48.86,-74.13,-7.382
48.86,-74.13,-7.412
48.86,-74.13,-6.844
48.86,-74.13,-5.312
48.86,-74.13,-6.329
48.86,-74.13,-5.063
48.86,-74.13,-4.672
48.86,-74.13,-6.065
48.86,-74.13,-5.352
48.86,-74.13,-5.765
48.86,-74.13,-7.146
48.86,-74.13,-6.701
48.86,-74.13,-5.407
48.86,-74.13,-4.89
48.86,-74.13,-5.288
48.86,-74.13,-7.172
48.86,-74.13,-5.782
48.86,-74.13,-5.248
48.86,-74.13,-6.164
48.86,-74.13,-5.066
48.86,-74.13,-6.361
48.83,-74.24,-6.968
48.83,-74.24,-6.231
48.83,-74.24,-6.057
48.83,-74.24,-4.819
48.83,-74.24,-6.054
48.83,-74.24,-6.28
48.83,-74.24,-7.553
48.83,-74.24,-6.079
48.83,-74.24,-5.632
48.83,-74.24,-7.638
48.83,-74.24,-7.68
48.83,-74.24,-7.106
48.83,-74.24,-5.573
48.83,-74.24,-6.591
48.83,-74.24,-5.323
48.83,-74.24,-4.931
48.83,-74.24,-6.325
48.83,-74.24,-5.607
48.83,-74.24,-6.023
48.83,-74.24,-7.412
48.83,-74.24,-6.961
48.83,-74.24,-5.661
48.83,-74.24,-5.15
48.83,-74.24,-5.544
48.83,-74.24,-7.438
48.83,-74.24,-6.043
48.83,-74.24,-5.509
48.83,-74.24,-6.426
48.83,-74.24,-5.321
48.83,-74.24,-6.622
48.83,-74.25,-6.948
48.83,-74.25,-6.211
48.83,-74.25,-6.036
48.83,-74.25,-4.798
48.83,-74.25,-6.033
48.83,-74.25,-6.26
48.83,-74.25,-7.532
48.83,-74.25,-6.058
48.83,-74.25,-5.611
48.83,-74.25,-7.617
48.83,-74.25,-7.661
48.83,-74.25,-7.085
48.83,-74.25,-5.553
48.83,-74.25,-6.571
48.83,-74.25,-5.302
48.83,-74.25,-4.91
48.83,-74.25,-6.305
48.83,-74.25,-5.586
48.83,-74.25,-6.002
48.83,-74.25,-7.392
48.83,-74.25,-6.94
48.83,-74.25,-5.64
48.83,-74.25,-5.129
48.83,-74.25,-5.522
48.83,-74.25,-7.417
48.83,-74.25,-6.023
48.83,-74.25,-5.488
48.83,-74.25,-6.406
48.83,-74.25,-5.3
48.83,-74.25,-6.601
48.83,-74.25,-6.971
48.83,-74.25,-6.234
48.83,-74.25,-6.06
48.83,-74.25,-4.822
48.83,-74.25,-6.057
48.83,-74.25,-6.284
48.83,-74.25,-7.556
48.83,-74.25,-6.082
48.83,-74.25,-5.635
48.83,-74.25,-7.641
48.83,-74.25,-7.684
48.83,-74.25,-7.109
48.83,-74.25,-5.576
48.83,-74.25,-6.594
48.83,-74.25,-5.326
48.83,-74.25,-4.934
48.83,-74.25,-6.328
48.83,-74.25,-5.61
48.83,-74.25,-6.026
48.83,-74.25,-7.415
48.83,-74.25,-6.964
48.83,-74.25,-5.664
48.83,-74.25,-5.153
48.83,-74.25,-5.547
48.83,-74.25,-7.441
48.83,-74.25,-6.047
48.83,-74.25,-5.512
48.83,-74.25,-6.429
48.83,-74.25,-5.324
48.83,-74.25,-6.625
48.83,-74.26,-6.947
48.83,-74.26,-6.21
48.83,-74.26,-6.036
48.83,-74.26,-4.797
48.83,-74.26,-6.033
48.83,-74.26,-6.26
48.83,-74.26,-7.531
48.83,-74.26,-6.058
48.83,-74.26,-5.61
48.83,-74.26,-7.616
48.83,-74.26,-7.661
48.83,-74.26,-7.085
48.83,-74.26,-5.552
48.83,-74.26,-6.57
48.83,-74.26,-5.301
48.83,-74.26,-4.909
48.83,-74.26,-6.304
48.83,-74.26,-5.585
48.83,-74.26,-6.001
48.83,-74.26,-7.391
48.83,-74.26,-6.939
48.83,-74.26,-5.638
48.83,-74.26,-5.128
48.83,-74.26,-5.522
48.83,-74.26,-7.417
48.83,-74.26,-6.022
48.83,-74.26,-5.488
48.83,-74.26,-6.405
48.83,-74.26,-5.299
48.83,-74.26,-6.6
48.83,-74.26,-6.924
48.83,-74.26,-6.186
48.83,-74.26,-6.012
48.83,-74.26,-4.773
48.83,-74.26,-6.009
48.83,-74.26,-6.236
48.83,-74.26,-7.507
48.83,-74.26,-6.034
48.83,-74.26,-5.586
48.83,-74.26,-7.592
48.83,-74.26,-7.637
48.83,-74.26,-7.061
48.83,-74.26,-5.528
48.83,-74.26,-6.546
48.83,-74.26,-5.278
48.83,-74.26,-4.886
48.83,-74.26,-6.28
48.83,-74.26,-5.561
48.83,-74.26,-5.977
48.83,-74.26,-7.368
48.83,-74.26,-6.916
48.83,-74.26,-5.614
48.83,-74.26,-5.105
48.83,-74.26,-5.497
48.83,-74.26,-7.393
48.83,-74.26,-5.999
48.83,-74.26,-5.464
48.83,-74.26,-6.382
48.83,-74.26,-5.275
48.83,-74.26,-6.576
48.9,-74.29,-6.774
48.9,-74.29,-6.036
48.9,-74.29,-5.86
48.9,-74.29,-4.621
48.9,-74.29,-5.86
48.9,-74.29,-6.085
48.9,-74.29,-7.359
48.9,-74.29,-5.883
48.9,-74.29,-5.436
48.9,-74.29,-7.439
48.9,-74.29,-7.49
48.9,-74.29,-6.911
48.9,-74.29,-5.378
48.9,-74.29,-6.396
48.9,-74.29,-5.128
48.9,-74.29,-4.731
48.9,-74.29,-6.126
48.9,-74.29,-5.408
48.9,-74.29,-5.83
48.9,-74.29,-7.218
48.9,-74.29,-6.762
48.9,-74.29,-5.468
48.9,-74.29,-4.958
48.9,-74.29,-5.349
48.9,-74.29,-7.244
48.9,-74.29,-5.849
48.9,-74.29,-5.313
48.9,-74.29,-6.231
48.9,-74.29,-5.125
48.9,-74.29,-6.428
48.9,-74.28,-6.733
48.9,-74.28,-5.995
48.9,-74.28,-5.819
48.9,-74.28,-4.581
48.9,-74.28,-5.818
48.9,-74.28,-6.045
48.9,-74.28,-7.317
48.9,-74.28,-5.842
48.9,-74.28,-5.395
48.9,-74.28,-7.397
48.9,-74.28,-7.448
48.9,-74.28,-6.869
48.9,-74.28,-5.337
48.9,-74.28,-6.354
48.9,-74.28,-5.087
48.9,-74.28,-4.691
48.9,-74.28,-6.086
48.9,-74.28,-5.367
48.9,-74.28,-5.788
48.9,-74.28,-7.177
48.9,-74.28,-6.721
48.9,-74.28,-5.426
48.9,-74.28,-4.917
48.9,-74.28,-5.307
48.9,-74.28,-7.203
48.9,-74.28,-5.808
48.9,-74.28,-5.272
48.9,-74.28,-6.19
48.9,-74.28,-5.083
48.9,-74.28,-6.386
48.97,-74.3,-6.829
48.97,-74.3,-6.089
48.97,-74.3,-5.911
48.97,-74.3,-4.674
48.97,-74.3,-5.914
48.97,-74.3,-6.14
48.97,-74.3,-7.414
48.97,-74.3,-5.936
48.97,-74.3,-5.489
48.97,-74.3,-7.487
48.97,-74.3,-7.548
48.97,-74.3,-6.965
48.97,-74.3,-5.432
48.97,-74.3,-6.449
48.97,-74.3,-5.183
48.97,-74.3,-4.781
48.97,-74.3,-6.177
48.97,-74.3,-5.458
48.97,-74.3,-5.885
48.97,-74.3,-7.274
48.97,-74.3,-6.812
48.97,-74.3,-5.521
48.97,-74.3,-5.015
48.97,-74.3,-5.402
48.97,-74.3,-7.299
48.97,-74.3,-5.903
48.97,-74.3,-5.367
48.97,-74.3,-6.285
48.97,-74.3,-5.176
48.97,-74.3,-6.482
48.97,-74.29,-6.817
48.97,-74.29,-6.078
48.97,-74.29,-5.899
48.97,-74.29,-4.662
48.97,-74.29,-5.902
48.97,-74.29,-6.128
48.97,-74.29,-7.401
48.97,-74.29,-5.925
48.97,-74.29,-5.477
48.97,-74.29,-7.476
48.97,-74.29,-7.536
48.97,-74.29,-6.953
48.97,-74.29,-5.42
48.97,-74.29,-6.437
48.97,-74.29,-5.171
48.97,-74.29,-4.77
48.97,-74.29,-6.165
48.97,-74.29,-5.447
48.97,-74.29,-5.873
48.97,-74.29,-7.262
48.97,-74.29,-6.801
48.97,-74.29,-5.51
48.97,-74.29,-5.003
48.97,-74.29,-5.39
48.97,-74.29,-7.287
48.97,-74.29,-5.891
48.97,-74.29,-5.355
48.97,-74.29,-6.273
48.97,-74.29,-5.165
48.97,-74.29,-6.47
48.93,-74.26,-6.783
48.93,-74.26,-6.045
48.93,-74.26,-5.869
48.93,-74.26,-4.631
48.93,-74.26,-5.869
48.93,-74.26,-6.094
48.93,-74.26,-7.368
48.93,-74.26,-5.892
48.93,-74.26,-5.446
48.93,-74.26,-7.447
48.93,-74.26,-7.498
48.93,-74.26,-6.92
48.93,-74.26,-5.387
48.93,-74.26,-6.405
48.93,-74.26,-5.138
48.93,-74.26,-4.74
48.93,-74.26,-6.135
48.93,-74.26,-5.417
48.93,-74.26,-5.84
48.93,-74.26,-7.227
48.93,-74.26,-6.77
48.93,-74.26,-5.478
48.93,-74.26,-4.968
48.93,-74.26,-5.359
48.93,-74.26,-7.252
48.93,-74.26,-5.858
48.93,-74.26,-5.322
48.93,-74.26,-6.24
48.93,-74.26,-5.134
48.93,-74.26,-6.437
48.93,-74.25,-6.743
48.93,-74.25,-6.005
48.93,-74.25,-5.829
48.93,-74.25,-4.592
48.93,-74.25,-5.829
48.93,-74.25,-6.055
48.93,-74.25,-7.327
48.93,-74.25,-5.852
48.93,-74.25,-5.406
48.93,-74.25,-7.407
48.93,-74.25,-7.458
48.93,-74.25,-6.879
48.93,-74.25,-5.348
48.93,-74.25,-6.364
48.93,-74.25,-5.098
48.93,-74.25,-4.701
48.93,-74.25,-6.095
48.93,-74.25,-5.378
48.93,-74.25,-5.799
48.93,-74.25,-7.186
48.93,-74.25,-6.731
48.93,-74.25,-5.437
48.93,-74.25,-4.928
48.93,-74.25,-5.318
48.93,-74.25,-7.212
48.93,-74.25,-5.818
48.93,-74.25,-5.283
48.93,-74.25,-6.2
48.93,-74.25,-5.094
48.93,-74.25,-6.396
48.93,-74.25,-6.737
48.93,-74.25,-5.999
48.93,-74.25,-5.823
48.93,-74.25,-4.586
48.93,-74.25,-5.823
48.93,-74.25,-6.049
48.93,-74.25,-7.321
48.93,-74.25,-5.846
48.93,-74.25,-5.399
48.93,-74.25,-7.4
48.93,-74.25,-7.452
48.93,-74.25,-6.873
48.93,-74.25,-5.342
48.93,-74.25,-6.358
48.93,-74.25,-5.092
48.93,-74.25,-4.695
48.93,-74.25,-6.089
48.93,-74.25,-5.371
48.93,-74.25,-5.793
48.93,-74.25,-7.18
48.93,-74.25,-6.724
48.93,-74.25,-5.431
48.93,-74.25,-4.922
48.93,-74.25,-5.312
48.93,-74.25,-7.206
48.93,-74.25,-5.812
48.93,-74.25,-5.277
48.93,-74.25,-6.194
48.93,-74.25,-5.088
48.93,-74.25,-6.39
48.89,-74.2,-6.745
48.89,-74.2,-6.009
48.89,-74.2,-5.836
48.89,-74.2,-4.598
48.89,-74.2,-5.833
48.89,-74.2,-6.057
48.89,-74.2,-7.331
48.89,-74.2,-5.857
48.89,-74.2,-5.412
48.89,-74.2,-7.416
48.89,-74.2,-7.456
48.89,-74.2,-6.883
48.89,-74.2,-5.351
48.89,-74.2,-6.368
48.89,-74.2,-5.102
48.89,-74.2,-4.708
48.89,-74.2,-6.101
48.89,-74.2,-5.386
48.89,-74.2,-5.804
48.89,-74.2,-7.188
48.89,-74.2,-6.737
48.89,-74.2,-5.443
48.89,-74.2,-4.93
48.89,-74.2,-5.324
48.89,-74.2,-7.214
48.89,-74.2,-5.822
48.89,-74.2,-5.287
48.89,-74.2,-6.203
48.89,-74.2,-5.101
48.89,-74.2,-6.4
48.89,-74.2,-6.771
48.89,-74.2,-6.035
48.89,-74.2,-5.862
48.89,-74.2,-4.624
48.89,-74.2,-5.859
48.89,-74.2,-6.083
48.89,-74.2,-7.357
48.89,-74.2,-5.882
48.89,-74.2,-5.438
48.89,-74.2,-7.442
48.89,-74.2,-7.482
48.89,-74.2,-6.909
48.89,-74.2,-5.377
48.89,-74.2,-6.394
48.89,-74.2,-5.128
48.89,-74.2,-4.733
48.89,-74.2,-6.127
48.89,-74.2,-5.412
48.89,-74.2,-5.83
48.89,-74.2,-7.213
48.89,-74.2,-6.763
48.89,-74.2,-5.47
48.89,-74.2,-4.956
48.89,-74.2,-5.351
48.89,-74.2,-7.239
48.89,-74.2,-5.847
48.89,-74.2,-5.312
48.89,-74.2,-6.229
48.89,-74.2,-5.127
48.89,-74.2,-6.426
48.89,-74.21,-6.738
48.89,-74.21,-6.002
48.89,-74.21,-5.829
48.89,-74.21,-4.591
48.89,-74.21,-5.826
48.89,-74.21,-6.051
48.89,-74.21,-7.324
48.89,-74.21,-5.85
48.89,-74.21,-5.405
48.89,-74.21,-7.408
48.89,-74.21,-7.45
48.89,-74.21,-6.876
48.89,-74.21,-5.344
48.89,-74.21,-6.361
48.89,-74.21,-5.095
48.89,-74.21,-4.701
48.89,-74.21,-6.094
48.89,-74.21,-5.379
48.89,-74.21,-5.797
48.89,-74.21,-7.181
48.89,-74.21,-6.73
48.89,-74.21,-5.436
48.89,-74.21,-4.923
48.89,-74.21,-5.317
48.89,-74.21,-7.207
48.89,-74.21,-5.815
48.89,-74.21,-5.28
48.89,-74.21,-6.197
48.89,-74.21,-5.094
48.89,-74.21,-6.393
48.89,-74.21,-6.746
48.89,-74.21,-6.01
48.89,-74.21,-5.836
48.89,-74.21,-4.598
48.89,-74.21,-5.834
48.89,-74.21,-6.058
48.89,-74.21,-7.332
48.89,-74.21,-5.857
48.89,-74.21,-5.412
48.89,-74.21,-7.416
48.89,-74.21,-7.457
48.89,-74.21,-6.884
48.89,-74.21,-5.352
48.89,-74.21,-6.369
48.89,-74.21,-5.102
48.89,-74.21,-4.708
48.89,-74.21,-6.102
48.89,-74.21,-5.386
48.89,-74.21,-5.804
48.89,-74.21,-7.188
48.89,-74.21,-6.738
48.89,-74.21,-5.443
48.89,-74.21,-4.93
48.89,-74.21,-5.324
48.89,-74.21,-7.215
48.89,-74.21,-5.822
48.89,-74.21,-5.287
48.89,-74.21,-6.204
48.89,-74.21,-5.101
48.89,-74.21,-6.4
48.89,-74.22,-6.719
48.89,-74.22,-5.983
48.89,-74.22,-5.808
48.89,-74.22,-4.571
48.89,-74.22,-5.806
48.89,-74.22,-6.031
48.89,-74.22,-7.304
48.89,-74.22,-5.83
48.89,-74.22,-5.384
48.89,-74.22,-7.388
48.89,-74.22,-7.431
48.89,-74.22,-6.857
48.89,-74.22,-5.325
48.89,-74.22,-6.342
48.89,-74.22,-5.075
48.89,-74.22,-4.681
48.89,-74.22,-6.075
48.89,-74.22,-5.358
48.89,-74.22,-5.776
48.89,-74.22,-7.162
48.89,-74.22,-6.71
48.89,-74.22,-5.415
48.89,-74.22,-4.903
48.89,-74.22,-5.297
48.89,-74.22,-7.188
48.89,-74.22,-5.795
48.89,-74.22,-5.26
48.89,-74.22,-6.177
48.89,-74.22,-5.074
48.89,-74.22,-6.373
48.93,-74.14,-6.776
48.93,-74.14,-6.042
48.93,-74.14,-5.87
48.93,-74.14,-4.633
48.93,-74.14,-5.867
48.93,-74.14,-6.089
48.93,-74.14,-7.364
48.93,-74.14,-5.89
48.93,-74.14,-5.446
48.93,-74.14,-7.449
48.93,-74.14,-7.486
48.93,-74.14,-6.915
48.93,-74.14,-5.385
48.93,-74.14,-6.4
48.93,-74.14,-5.136
48.93,-74.14,-4.742
48.93,-74.14,-6.134
48.93,-74.14,-5.421
48.93,-74.14,-5.838
48.93,-74.14,-7.218
48.93,-74.14,-6.77
48.93,-74.14,-5.479
48.93,-74.14,-4.964
48.93,-74.14,-5.359
48.93,-74.14,-7.244
48.93,-74.14,-5.855
48.93,-74.14,-5.32
48.93,-74.14,-6.236
48.93,-74.14,-5.136
48.93,-74.14,-6.433
48.93,-74.14,-6.786
48.93,-74.14,-6.052
48.93,-74.14,-5.879
48.93,-74.14,-4.643
48.93,-74.14,-5.876
48.93,-74.14,-6.099
48.93,-74.14,-7.373
48.93,-74.14,-5.899
48.93,-74.14,-5.456
48.93,-74.14,-7.459
48.93,-74.14,-7.495
48.93,-74.14,-6.925
48.93,-74.14,-5.394
48.93,-74.14,-6.41
48.93,-74.14,-5.146
48.93,-74.14,-4.751
48.93,-74.14,-6.143
48.93,-74.14,-5.43
48.93,-74.14,-5.848
48.93,-74.14,-7.227
48.93,-74.14,-6.779
48.93,-74.14,-5.489
48.93,-74.14,-4.974
48.93,-74.14,-5.369
48.93,-74.14,-7.254
48.93,-74.14,-5.864
48.93,-74.14,-5.329
48.93,-74.14,-6.245
48.93,-74.14,-5.146
48.93,-74.14,-6.443
48.93,-74.14,-6.786
48.93,-74.14,-6.052
48.93,-74.14,-5.879
48.93,-74.14,-4.643
48.93,-74.14,-5.876
48.93,-74.14,-6.099
48.93,-74.14,-7.373
48.93,-74.14,-5.899
48.93,-74.14,-5.456
48.93,-74.14,-7.459
48.93,-74.14,-7.495
48.93,-74.14,-6.925
48.93,-74.14,-5.394
48.93,-74.14,-6.41
48.93,-74.14,-5.146
48.93,-74.14,-4.751
48.93,-74.14,-6.143
48.93,-74.14,-5.43
48.93,-74.14,-5.848
48.93,-74.14,-7.227
48.93,-74.14,-6.779
48.93,-74.14,-5.489
48.93,-74.14,-4.974
48.93,-74.14,-5.369
48.93,-74.14,-7.254
48.93,-74.14,-5.864
48.93,-74.14,-5.329
48.93,-74.14,-6.245
48.93,-74.14,-5.146
48.93,-74.14,-6.443
48.93,-74.14,-6.786
48.93,-74.14,-6.052
48.93,-74.14,-5.879
48.93,-74.14,-4.643
48.93,-74.14,-5.876
48.93,-74.14,-6.099
48.93,-74.14,-7.373
48.93,-74.14,-5.899
48.93,-74.14,-5.456
48.93,-74.14,-7.459
48.93,-74.14,-7.495
48.93,-74.14,-6.925
48.93,-74.14,-5.394
48.93,-74.14,-6.41
48.93,-74.14,-5.146
48.93,-74.14,-4.751
48.93,-74.14,-6.143
48.93,-74.14,-5.43
48.93,-74.14,-5.848
48.93,-74.14,-7.227
48.93,-74.14,-6.779
48.93,-74.14,-5.489
48.93,-74.14,-4.974
48.93,-74.14,-5.369
48.93,-74.14,-7.254
48.93,-74.14,-5.864
48.93,-74.14,-5.329
48.93,-74.14,-6.245
48.93,-74.14,-5.146
48.93,-74.14,-6.443
48.93,-74.13,-6.77
48.93,-74.13,-6.037
48.93,-74.13,-5.864
48.93,-74.13,-4.628
48.93,-74.13,-5.861
48.93,-74.13,-6.083
48.93,-74.13,-7.358
48.93,-74.13,-5.884
48.93,-74.13,-5.441
48.93,-74.13,-7.444
48.93,-74.13,-7.479
48.93,-74.13,-6.909
48.93,-74.13,-5.379
48.93,-74.13,-6.395
48.93,-74.13,-5.131
48.93,-74.13,-4.737
48.93,-74.13,-6.129
48.93,-74.13,-5.416
48.93,-74.13,-5.833
48.93,-74.13,-7.212
48.93,-74.13,-6.764
48.93,-74.13,-5.474
48.93,-74.13,-4.959
48.93,-74.13,-5.354
48.93,-74.13,-7.238
48.93,-74.13,-5.849
48.93,-74.13,-5.314
48.93,-74.13,-6.23
48.93,-74.13,-5.131
48.93,-74.13,-6.427
48.97,-74.22,-6.739
48.97,-74.22,-6.002
48.97,-74.22,-5.825
48.97,-74.22,-4.59
48.97,-74.22,-5.826
48.97,-74.22,-6.052
48.97,-74.22,-7.323
48.97,-74.22,-5.849
48.97,-74.22,-5.403
48.97,-74.22,-7.401
48.97,-74.22,-7.454
48.97,-74.22,-6.875
48.97,-74.22,-5.346
48.97,-74.22,-6.361
48.97,-74.22,-5.096
48.97,-74.22,-4.699
48.97,-74.22,-6.091
48.97,-74.22,-5.374
48.97,-74.22,-5.796
48.97,-74.22,-7.182
48.97,-74.22,-6.726
48.97,-74.22,-5.434
