Latitude,Longitude,DC
49.85,-77.75,98.9722
49.85,-77.75,93.81836
49.85,-77.75,93.01226
49.85,-77.75,91.10504
49.85,-77.75,85.39809
49.85,-77.75,93.87304
49.85,-77.75,104.2382
49.85,-77.75,88.45998
49.85,-77.75,88.02208
49.85,-77.75,95.94417
49.85,-77.75,97.65416
49.85,-77.75,103.23298
49.85,-77.75,99.42696
49.85,-77.75,82.34543
49.85,-77.75,96.13632
49.85,-77.75,93.60714
49.85,-77.75,99.7735
49.85,-77.75,97.34286
49.85,-77.75,88.60848
49.85,-77.75,89.015
49.85,-77.75,93.1461
49.85,-77.75,85.94231
49.74,-76.99,75.56091
49.74,-76.99,84.59093
49.74,-76.99,90.72633
49.74,-76.99,81.37846
49.74,-76.99,76.94076
49.74,-76.99,87.55481
49.74,-76.99,83.58611
49.74,-76.99,86.53448
49.74,-76.99,90.27091
49.74,-76.99,86.5417
49.74,-76.99,85.89786
49.74,-76.99,83.05532
49.74,-76.99,77.00096
49.74,-76.99,86.08462
49.74,-76.99,97.7393
49.74,-76.99,80.89375
49.74,-76.99,81.07109
49.74,-76.99,88.69226
49.74,-76.99,89.80374
49.74,-76.99,95.9761
49.74,-76.99,91.22088
49.74,-76.99,74.59546
49.74,-76.99,89.78079
49.74,-76.99,85.18272
49.74,-76.99,92.13992
49.74,-76.99,90.21615
49.74,-76.99,81.69037
49.74,-76.99,81.59926
49.74,-76.99,85.52407
49.74,-76.99,79.66434
50.04,-76.18,74.45337
50.04,-76.18,81.92572
50.04,-76.18,90.54525
50.04,-76.18,80.45496
50.04,-76.18,74.77281
50.04,-76.18,85.88002
50.04,-76.18,83.28904
50.04,-76.18,84.25026
50.04,-76.18,88.32245
50.04,-76.18,84.79978
50.04,-76.18,84.40439
50.04,-76.18,81.43934
50.04,-76.18,75.45908
50.04,-76.18,84.35947
50.04,-76.18,96.74121
50.04,-76.18,79.5855
50.04,-76.18,78.99762
50.04,-76.18,86.23102
50.04,-76.18,86.51045
50.04,-76.18,94.17304
50.04,-76.18,89.51462
50.04,-76.18,72.23292
50.04,-76.18,86.77529
50.04,-76.18,85.0701
50.04,-76.18,91.48133
50.04,-76.18,86.8946
50.04,-76.18,80.86694
50.04,-76.18,80.20037
50.04,-76.18,84.21755
50.04,-76.18,77.55038
50.04,-76.18,74.45337
50.04,-76.18,81.92572
50.04,-76.18,90.54525
50.04,-76.18,80.45496
50.04,-76.18,74.77281
50.04,-76.18,85.88002
50.04,-76.18,83.28904
50.04,-76.18,84.25026
50.04,-76.18,88.32245
50.04,-76.18,84.79978
50.04,-76.18,84.40439
50.04,-76.18,81.43934
50.04,-76.18,75.45908
50.04,-76.18,84.35947
50.04,-76.18,96.74121
50.04,-76.18,79.5855
50.04,-76.18,78.99762
50.04,-76.18,86.23102
50.04,-76.18,86.51045
50.04,-76.18,94.17304
50.04,-76.18,89.51462
50.04,-76.18,72.23292
50.04,-76.18,86.77529
50.04,-76.18,85.0701
50.04,-76.18,91.48133
50.04,-76.18,86.8946
50.04,-76.18,80.86694
50.04,-76.18,80.20037
50.04,-76.18,84.21755
50.04,-76.18,77.55038
50.19,-75.21,74.30421
50.19,-75.21,82.50711
50.19,-75.21,92.305
50.19,-75.21,81.9839
50.19,-75.21,75.47373
50.19,-75.21,85.55189
50.19,-75.21,85.15223
50.19,-75.21,84.21793
50.19,-75.21,89.36183
50.19,-75.21,85.88882
50.19,-75.21,84.35158
50.19,-75.21,83.64047
50.19,-75.21,74.82391
50.19,-75.21,85.43503
50.19,-75.21,96.91046
50.19,-75.21,80.19487
50.19,-75.21,80.22131
50.19,-75.21,87.07325
50.19,-75.21,88.09859
50.19,-75.21,93.17443
50.19,-75.21,90.89925
50.19,-75.21,72.1848
50.19,-75.21,85.86658
50.19,-75.21,83.66765
50.19,-75.21,92.40748
50.19,-75.21,86.184
50.19,-75.21,81.54912
50.19,-75.21,81.49342
50.19,-75.21,85.11826
50.19,-75.21,78.43976
50.31,-75.76,73.94001
50.31,-75.76,82.07784
50.31,-75.76,91.47712
50.31,-75.76,81.38789
50.31,-75.76,74.92065
50.31,-75.76,85.50069
50.31,-75.76,83.78783
50.31,-75.76,83.46935
50.31,-75.76,89.27935
50.31,-75.76,85.24755
50.31,-75.76,84.34665
50.31,-75.76,83.66507
50.31,-75.76,74.67283
50.31,-75.76,84.52025
50.31,-75.76,97.36864
50.31,-75.76,79.74799
50.31,-75.76,79.13086
50.31,-75.76,86.58847
50.31,-75.76,87.85628
50.31,-75.76,93.12325
50.31,-75.76,89.98036
50.31,-75.76,71.48013
50.31,-75.76,85.47851
50.31,-75.76,83.37298
50.31,-75.76,90.98184
50.31,-75.76,86.12903
50.31,-75.76,81.1371
50.31,-75.76,81.20724
50.31,-75.76,84.52654
50.31,-75.76,77.97237
50.31,-75.76,74.06516
50.31,-75.76,81.95664
50.31,-75.76,92.12149
50.31,-75.76,81.25346
50.31,-75.76,75.23145
50.31,-75.76,85.38859
50.31,-75.76,84.2594
50.31,-75.76,83.56591
50.31,-75.76,89.28151
50.31,-75.76,85.48904
50.31,-75.76,84.10278
50.31,-75.76,83.21164
50.31,-75.76,74.81716
50.31,-75.76,84.79957
50.31,-75.76,97.39232
50.31,-75.76,79.38429
50.31,-75.76,79.4366
50.31,-75.76,86.96991
50.31,-75.76,87.94933
50.31,-75.76,93.17043
50.31,-75.76,90.15871
50.31,-75.76,71.63879
50.31,-75.76,85.67835
50.31,-75.76,83.48908
50.31,-75.76,91.13409
50.31,-75.76,85.9683
50.31,-75.76,81.3238
50.31,-75.76,80.94051
50.31,-75.76,84.56799
50.31,-75.76,77.88061
50.31,-76.48,74.17273
50.31,-76.48,83.32527
50.31,-76.48,91.23509
50.31,-76.48,81.65913
50.31,-76.48,75.23256
50.31,-76.48,85.15215
50.31,-76.48,84.03634
50.31,-76.48,84.32709
50.31,-76.48,89.37521
50.31,-76.48,85.3111
50.31,-76.48,84.05383
50.31,-76.48,82.4814
50.31,-76.48,74.99417
50.31,-76.48,84.7644
50.31,-76.48,98.00154
50.31,-76.48,79.47044
50.31,-76.48,79.09961
50.31,-76.48,85.62713
50.31,-76.48,87.61744
50.31,-76.48,94.08718
50.31,-76.48,89.76491
50.31,-76.48,71.38616
50.31,-76.48,86.77236
50.31,-76.48,84.41058
50.31,-76.48,91.23333
50.31,-76.48,88.03344
50.31,-76.48,80.63962
50.31,-76.48,81.15421
50.31,-76.48,84.66555
50.31,-76.48,77.26061
50.31,-76.48,74.17273
50.31,-76.48,83.32527
50.31,-76.48,91.23509
50.31,-76.48,81.65913
50.31,-76.48,75.23256
50.31,-76.48,85.15215
50.31,-76.48,84.03634
50.31,-76.48,84.32709
50.31,-76.48,89.37521
50.31,-76.48,85.3111
50.31,-76.48,84.05383
50.31,-76.48,82.4814
50.31,-76.48,74.99417
50.31,-76.48,84.7644
50.31,-76.48,98.00154
50.31,-76.48,79.47044
50.31,-76.48,79.09961
50.31,-76.48,85.62713
50.31,-76.48,87.61744
50.31,-76.48,94.08718
50.31,-76.48,89.76491
50.31,-76.48,71.38616
50.31,-76.48,86.77236
50.31,-76.48,84.41058
50.31,-76.48,91.23333
50.31,-76.48,88.03344
50.31,-76.48,80.63962
50.31,-76.48,81.15421
50.31,-76.48,84.66555
50.31,-76.48,77.26061
50.31,-77.48,76.0326
50.31,-77.48,86.14965
50.31,-77.48,93.01483
50.31,-77.48,83.22697
50.31,-77.48,77.39185
50.31,-77.48,88.43979
50.31,-77.48,85.32071
50.31,-77.48,87.50195
50.31,-77.48,91.59137
50.31,-77.48,87.06413
50.31,-77.48,86.12354
50.31,-77.48,83.6623
50.31,-77.48,77.94421
50.31,-77.48,87.20683
50.31,-77.48,99.61263
50.31,-77.48,81.40611
50.31,-77.48,81.47015
50.31,-77.48,89.91037
50.31,-77.48,90.9358
50.31,-77.48,97.52818
50.31,-77.48,92.37998
50.31,-77.48,74.95389
50.31,-77.48,89.28693
50.31,-77.48,86.90294
50.31,-77.48,93.52515
50.31,-77.48,90.29329
50.31,-77.48,82.23745
50.31,-77.48,82.4499
50.31,-77.48,87.22927
50.31,-77.48,79.56758
50.35,-76.63,75.48846
50.35,-76.63,84.44999
50.35,-76.63,92.27777
50.35,-76.63,81.81918
50.35,-76.63,75.60913
50.35,-76.63,86.4338
50.35,-76.63,85.05702
50.35,-76.63,85.43221
50.35,-76.63,90.37439
50.35,-76.63,85.05686
50.35,-76.63,84.32005
50.35,-76.63,83.40475
50.35,-76.63,76.42771
50.35,-76.63,86.15082
50.35,-76.63,98.40676
50.35,-76.63,79.98953
50.35,-76.63,80.18294
50.35,-76.63,86.363
50.35,-76.63,88.45804
50.35,-76.63,96.03116
50.35,-76.63,90.84621
50.35,-76.63,72.68645
50.35,-76.63,87.453
50.35,-76.63,85.30701
50.35,-76.63,92.4017
50.35,-76.63,88.56571
50.35,-76.63,81.34938
50.35,-76.63,81.85059
50.35,-76.63,85.7083
50.35,-76.63,78.26787
50.35,-77.76,76.7004
50.35,-77.76,85.97939
50.35,-77.76,93.22385
50.35,-77.76,84.04794
50.35,-77.76,77.49307
50.35,-77.76,88.5624
50.35,-77.76,85.1171
50.35,-77.76,87.76666
50.35,-77.76,91.97665
50.35,-77.76,86.65845
50.35,-77.76,86.33785
50.35,-77.76,83.50647
50.35,-77.76,77.80608
50.35,-77.76,87.21386
50.35,-77.76,99.77721
50.35,-77.76,81.84634
50.35,-77.76,81.98302
50.35,-77.76,88.64974
50.35,-77.76,91.00895
50.35,-77.76,98.27817
50.35,-77.76,92.05701
50.35,-77.76,75.12401
50.35,-77.76,89.09994
50.35,-77.76,87.80267
50.35,-77.76,93.7348
50.35,-77.76,90.91978
50.35,-77.76,82.61538
50.35,-77.76,82.42251
50.35,-77.76,87.88262
50.35,-77.76,79.99138
50.38,-77.9,76.87478
50.38,-77.9,86.10937
50.38,-77.9,93.55369
50.38,-77.9,84.10431
50.38,-77.9,77.96582
50.38,-77.9,88.64849
50.38,-77.9,85.48305
50.38,-77.9,87.51497
50.38,-77.9,92.12619
50.38,-77.9,87.09161
50.38,-77.9,86.22628
50.38,-77.9,83.73334
50.38,-77.9,78.3007
50.38,-77.9,87.87919
50.38,-77.9,99.70568
50.38,-77.9,81.77111
50.38,-77.9,82.00632
50.38,-77.9,88.82626
50.38,-77.9,91.33745
50.38,-77.9,98.25984
50.38,-77.9,92.1589
50.38,-77.9,75.19699
50.38,-77.9,89.24811
50.38,-77.9,87.61595
50.38,-77.9,93.88857
50.38,-77.9,91.032
50.38,-77.9,82.71964
50.38,-77.9,82.90059
50.38,-77.9,87.92055
50.38,-77.9,80.4078
50.46,-77.87,76.6577
50.46,-77.87,86.04579
50.46,-77.87,94.43716
50.46,-77.87,84.2303
50.46,-77.87,77.94202
50.46,-77.87,88.43207
50.46,-77.87,85.67574
50.46,-77.87,87.11772
50.46,-77.87,91.75993
50.46,-77.87,86.4324
50.46,-77.87,85.7895
50.46,-77.87,83.61537
50.46,-77.87,77.71839
50.46,-77.87,88.10621
50.46,-77.87,100.24738
50.46,-77.87,81.63142
50.46,-77.87,82.03263
50.46,-77.87,88.01269
50.46,-77.87,91.3005
50.46,-77.87,97.87381
50.46,-77.87,92.01527
50.46,-77.87,74.42546
50.46,-77.87,88.68357
50.46,-77.87,86.96324
50.46,-77.87,93.8531
50.46,-77.87,90.69255
50.46,-77.87,82.52939
50.46,-77.87,83.64906
50.46,-77.87,87.86064
50.46,-77.87,79.38579
50.48,-76.91,75.55937
50.48,-76.91,84.24906
50.48,-76.91,93.56483
50.48,-76.91,83.04754
50.48,-76.91,77.07871
50.48,-76.91,87.11164
50.48,-76.91,85.41517
50.48,-76.91,85.86776
50.48,-76.91,91.14823
50.48,-76.91,86.19001
50.48,-76.91,84.68624
50.48,-76.91,84.18751
50.48,-76.91,76.7196
50.48,-76.91,86.04815
50.48,-76.91,99.19625
50.48,-76.91,80.69377
50.48,-76.91,80.73177
50.48,-76.91,86.54213
50.48,-76.91,89.1488
50.48,-76.91,96.84534
50.48,-76.91,91.25509
50.48,-76.91,72.50232
50.48,-76.91,88.13054
50.48,-76.91,85.98488
50.48,-76.91,92.62949
50.48,-76.91,88.50198
50.48,-76.91,82.53613
50.48,-76.91,81.73789
50.48,-76.91,86.10567
50.48,-76.91,78.5387
50.53,-75.73,74.45696
50.53,-75.73,82.40414
50.53,-75.73,91.71322
50.53,-75.73,81.53436
50.53,-75.73,75.53854
50.53,-75.73,85.38501
50.53,-75.73,83.83784
50.53,-75.73,83.91343
50.53,-75.73,89.1998
50.53,-75.73,85.52058
50.53,-75.73,84.25143
50.53,-75.73,83.49017
50.53,-75.73,74.72317
50.53,-75.73,84.62068
50.53,-75.73,97.69934
50.53,-75.73,79.42668
50.53,-75.73,79.67533
50.53,-75.73,86.98323
50.53,-75.73,88.77264
50.53,-75.73,93.11777
50.53,-75.73,90.0334
50.53,-75.73,71.57412
50.53,-75.73,85.39157
50.53,-75.73,83.35807
50.53,-75.73,91.41604
50.53,-75.73,86.32564
50.53,-75.73,81.00205
50.53,-75.73,81.68975
50.53,-75.73,84.49538
50.53,-75.73,78.01054
50.52,-75.73,74.47629
50.52,-75.73,82.41499
50.52,-75.73,91.73266
50.52,-75.73,81.55048
50.52,-75.73,75.61144
50.52,-75.73,85.40104
50.52,-75.73,83.85074
50.52,-75.73,83.92413
50.52,-75.73,89.21444
50.52,-75.73,85.46806
50.52,-75.73,84.25048
50.52,-75.73,83.50571
50.52,-75.73,74.73588
50.52,-75.73,84.6323
50.52,-75.73,97.77475
50.52,-75.73,79.50353
50.52,-75.73,79.31883
50.52,-75.73,87.01136
50.52,-75.73,88.78395
50.52,-75.73,92.99951
50.52,-75.73,90.03612
50.52,-75.73,71.58653
50.52,-75.73,85.4378
50.52,-75.73,83.46668
50.52,-75.73,91.41346
50.52,-75.73,86.37523
50.52,-75.73,81.09782
50.52,-75.73,81.70346
50.52,-75.73,84.4517
50.52,-75.73,78.03113
50.58,-75.46,75.23848
50.58,-75.46,83.04358
50.58,-75.46,92.11007
50.58,-75.46,80.93201
50.58,-75.46,76.20902
50.58,-75.46,85.69013
50.58,-75.46,84.84921
50.58,-75.46,84.42358
50.58,-75.46,89.8941
50.58,-75.46,85.9388
50.58,-75.46,85.46532
50.58,-75.46,84.01924
50.58,-75.46,74.9544
50.58,-75.46,85.68409
50.58,-75.46,97.95904
50.58,-75.46,80.07378
50.58,-75.46,80.31056
50.58,-75.46,87.1926
50.58,-75.46,89.56556
50.58,-75.46,93.31865
50.58,-75.46,89.67401
50.58,-75.46,72.14063
50.58,-75.46,85.31799
50.58,-75.46,83.57474
50.58,-75.46,93.07936
50.58,-75.46,86.97488
50.58,-75.46,81.62954
50.58,-75.46,81.81724
50.58,-75.46,84.69953
50.58,-75.46,78.14037
50.58,-75.47,75.07366
50.58,-75.47,82.44111
50.58,-75.47,91.29241
50.58,-75.47,80.4835
50.58,-75.47,75.39717
50.58,-75.47,85.09166
50.58,-75.47,84.14632
50.58,-75.47,83.25443
50.58,-75.47,88.59271
50.58,-75.47,84.9267
50.58,-75.47,84.51131
50.58,-75.47,83.70847
50.58,-75.47,74.29924
50.58,-75.47,84.5134
50.58,-75.47,97.17281
50.58,-75.47,79.04151
50.58,-75.47,79.83176
50.58,-75.47,86.7178
50.58,-75.47,88.60224
50.58,-75.47,92.34218
50.58,-75.47,88.95931
50.58,-75.47,71.69421
50.58,-75.47,84.60384
50.58,-75.47,82.94038
50.58,-75.47,92.05748
50.58,-75.47,86.21198
50.58,-75.47,80.65675
50.58,-75.47,81.4414
50.58,-75.47,84.04432
50.58,-75.47,77.59815
50.59,-75.01,76.6128
50.59,-75.01,84.80221
50.59,-75.01,93.40278
50.59,-75.01,83.32191
50.59,-75.01,77.72994
50.59,-75.01,86.86845
50.59,-75.01,86.09351
50.59,-75.01,85.4349
50.59,-75.01,91.13676
50.59,-75.01,87.05281
50.59,-75.01,86.89315
50.59,-75.01,84.6241
50.59,-75.01,75.85626
50.59,-75.01,87.00814
50.59,-75.01,98.93467
50.59,-75.01,80.96942
50.59,-75.01,81.37452
50.59,-75.01,86.21238
50.59,-75.01,90.49094
50.59,-75.01,94.98675
50.59,-75.01,91.00747
50.59,-75.01,73.34316
50.59,-75.01,87.21113
50.59,-75.01,85.47966
50.59,-75.01,94.02846
50.59,-75.01,88.23838
50.59,-75.01,82.672
50.59,-75.01,83.78773
50.59,-75.01,86.79802
50.59,-75.01,79.20764
50.59,-75.02,76.68126
50.59,-75.02,84.8931
50.59,-75.02,93.4936
50.59,-75.02,82.63092
50.59,-75.02,77.80457
50.59,-75.02,86.50038
50.59,-75.02,85.8736
50.59,-75.02,85.5315
50.59,-75.02,91.22092
50.59,-75.02,87.11011
50.59,-75.02,87.04444
50.59,-75.02,84.7214
50.59,-75.02,76.02212
50.59,-75.02,87.06424
50.59,-75.02,98.97837
50.59,-75.02,80.90744
50.59,-75.02,81.45029
50.59,-75.02,86.30983
50.59,-75.02,90.30009
50.59,-75.02,95.04634
50.59,-75.02,91.01524
50.59,-75.02,73.4211
50.59,-75.02,87.31234
50.59,-75.02,85.54595
50.59,-75.02,93.71315
50.59,-75.02,88.29702
50.59,-75.02,82.7498
50.59,-75.02,83.54115
50.59,-75.02,86.58331
50.59,-75.02,79.32866
50.76,-74.74,76.05983
50.76,-74.74,84.6726
50.76,-74.74,93.91194
50.76,-74.74,82.51306
50.76,-74.74,77.91936
50.76,-74.74,86.91392
50.76,-74.74,86.42725
50.76,-74.74,85.09317
50.76,-74.74,91.23091
50.76,-74.74,86.4477
50.76,-74.74,86.57364
50.76,-74.74,85.11458
50.76,-74.74,75.3535
50.76,-74.74,86.67984
50.76,-74.74,98.6636
50.76,-74.74,80.43788
50.76,-74.74,81.80939
50.76,-74.74,85.77696
50.76,-74.74,90.45156
50.76,-74.74,94.69689
50.76,-74.74,90.94001
50.76,-74.74,72.48901
50.76,-74.74,87.4617
50.76,-74.74,85.22185
50.76,-74.74,94.06921
50.76,-74.74,87.50088
50.76,-74.74,82.72284
50.76,-74.74,83.77856
50.76,-74.74,87.02261
50.76,-74.74,78.84345
50.76,-74.75,76.04008
50.76,-74.75,84.65979
50.76,-74.75,94.05012
50.76,-74.75,82.50274
50.76,-74.75,77.90879
50.76,-74.75,86.94313
50.76,-74.75,86.41472
50.76,-74.75,85.08189
50.76,-74.75,91.19918
50.76,-74.75,86.43611
50.76,-74.75,86.56243
50.76,-74.75,85.10794
50.76,-74.75,75.34297
50.76,-74.75,86.68291
50.76,-74.75,98.69203
50.76,-74.75,80.42689
50.76,-74.75,81.80263
50.76,-74.75,85.76577
50.76,-74.75,90.43959
50.76,-74.75,94.67895
50.76,-74.75,90.92614
50.76,-74.75,72.42685
50.76,-74.75,87.44991
50.76,-74.75,85.19981
50.76,-74.75,94.05507
50.76,-74.75,87.48946
50.76,-74.75,82.71067
50.76,-74.75,83.76907
50.76,-74.75,87.01074
50.76,-74.75,78.8325
50.8,-74.9,76.18192
50.8,-74.9,85.73177
50.8,-74.9,94.92234
50.8,-74.9,83.23748
50.8,-74.9,78.16027
50.8,-74.9,86.72227
50.8,-74.9,86.82759
50.8,-74.9,85.80512
50.8,-74.9,91.82507
50.8,-74.9,87.28392
50.8,-74.9,87.45093
50.8,-74.9,84.57262
50.8,-74.9,76.61315
50.8,-74.9,87.51658
50.8,-74.9,99.67601
50.8,-74.9,81.56121
50.8,-74.9,81.77407
50.8,-74.9,86.37828
50.8,-74.9,91.26154
50.8,-74.9,95.22735
50.8,-74.9,91.2491
50.8,-74.9,73.30641
50.8,-74.9,87.41023
50.8,-74.9,85.63997
50.8,-74.9,94.02562
50.8,-74.9,88.34551
50.8,-74.9,82.65041
50.8,-74.9,84.05319
50.8,-74.9,86.94285
50.8,-74.9,79.2774
51.01,-74.85,77.64641
51.01,-74.85,86.64153
51.01,-74.85,96.00759
51.01,-74.85,83.85827
51.01,-74.85,79.5947
51.01,-74.85,89.51576
51.01,-74.85,88.29938
51.01,-74.85,86.7329
51.01,-74.85,92.97869
51.01,-74.85,88.35218
51.01,-74.85,88.41073
51.01,-74.85,86.70896
51.01,-74.85,77.2593
51.01,-74.85,88.62208
51.01,-74.85,101.23977
51.01,-74.85,81.80617
51.01,-74.85,83.9915
51.01,-74.85,87.90323
51.01,-74.85,92.35066
51.01,-74.85,96.99705
51.01,-74.85,93.11494
51.01,-74.85,74.20247
51.01,-74.85,89.45073
51.01,-74.85,86.33903
51.01,-74.85,96.54822
51.01,-74.85,91.14437
51.01,-74.85,85.04069
51.01,-74.85,84.9441
51.01,-74.85,88.96104
51.01,-74.85,79.91712
50.75,-77.72,77.08325
50.75,-77.72,86.73527
50.75,-77.72,96.02193
50.75,-77.72,85.09488
50.75,-77.72,78.91277
50.75,-77.72,89.39711
50.75,-77.72,86.79198
50.75,-77.72,87.45083
50.75,-77.72,93.05243
50.75,-77.72,88.4312
50.75,-77.72,87.17154
50.75,-77.72,85.27781
50.75,-77.72,78.35243
50.75,-77.72,88.58877
50.75,-77.72,100.52946
50.75,-77.72,83.22944
50.75,-77.72,83.27543
50.75,-77.72,88.62462
50.75,-77.72,91.8311
50.75,-77.72,98.7548
50.75,-77.72,93.9289
50.75,-77.72,74.76475
50.75,-77.72,90.24773
50.75,-77.72,87.85908
50.75,-77.72,95.20472
50.75,-77.72,90.99975
50.75,-77.72,84.59332
50.75,-77.72,83.92506
50.75,-77.72,88.60259
50.75,-77.72,80.117
50.81,-77.86,78.01323
50.81,-77.86,86.80189
50.81,-77.86,96.47893
50.81,-77.86,85.18353
50.81,-77.86,78.91904
50.81,-77.86,89.35562
50.81,-77.86,87.18018
50.81,-77.86,87.89074
50.81,-77.86,93.06704
50.81,-77.86,88.96803
50.81,-77.86,87.26054
50.81,-77.86,86.13954
50.81,-77.86,79.38931
50.81,-77.86,89.56507
50.81,-77.86,100.71256
50.81,-77.86,84.01639
50.81,-77.86,84.13164
50.81,-77.86,88.6313
50.81,-77.86,92.84136
50.81,-77.86,99.13044
50.81,-77.86,94.34841
50.81,-77.86,75.70134
50.81,-77.86,90.79575
50.81,-77.86,88.84362
50.81,-77.86,95.31615
50.81,-77.86,91.46067
50.81,-77.86,85.75384
50.81,-77.86,84.30862
50.81,-77.86,89.07546
50.81,-77.86,80.40585
51.26,-76.99,82.3656
51.26,-76.99,89.31583
51.26,-76.99,99.45805
51.26,-76.99,89.10164
51.26,-76.99,82.70814
51.26,-76.99,93.01215
51.26,-76.99,91.46793
51.26,-76.99,90.03749
51.26,-76.99,96.15455
51.26,-76.99,91.41066
51.26,-76.99,91.95361
51.26,-76.99,90.34393
51.26,-76.99,83.76693
51.26,-76.99,92.03987
51.26,-76.99,104.79073
51.26,-76.99,86.95527
51.26,-76.99,87.26686
51.26,-76.99,92.43988
51.26,-76.99,97.06982
51.26,-76.99,101.42655
51.26,-76.99,97.66348
51.26,-76.99,78.27776
51.26,-76.99,92.47613
51.26,-76.99,92.31911
51.26,-76.99,99.68364
51.26,-76.99,94.85418
51.26,-76.99,86.47657
51.26,-76.99,89.06595
51.26,-76.99,91.80703
51.26,-76.99,84.00083
51.26,-77,82.38687
51.26,-77,89.33765
51.26,-77,99.48105
51.26,-77,89.12268
51.26,-77,82.72865
51.26,-77,93.04499
51.26,-77,91.50904
51.26,-77,90.1906
51.26,-77,96.17718
51.26,-77,91.43294
51.26,-77,91.98849
51.26,-77,90.36522
51.26,-77,83.79477
51.26,-77,92.03993
51.26,-77,104.81434
51.26,-77,86.98531
51.26,-77,87.28755
51.26,-77,92.46006
51.26,-77,97.10246
51.26,-77,101.45083
51.26,-77,97.68632
51.26,-77,78.26784
51.26,-77,92.49924
51.26,-77,92.35196
51.26,-77,99.70592
51.26,-77,94.82176
51.26,-77,86.51786
51.26,-77,89.08065
51.26,-77,91.8427
51.26,-77,84.0204
51.26,-77.03,82.41279
51.26,-77.03,89.34025
51.26,-77.03,99.26522
51.26,-77.03,89.07319
51.26,-77.03,83.64648
51.26,-77.03,93.37075
51.26,-77.03,91.47349
51.26,-77.03,90.43769
51.26,-77.03,96.3591
51.26,-77.03,91.41759
51.26,-77.03,92.39156
51.26,-77.03,89.91117
51.26,-77.03,83.42272
51.26,-77.03,92.18735
51.26,-77.03,105.64548
51.26,-77.03,86.90987
51.26,-77.03,87.96263
51.26,-77.03,92.13581
51.26,-77.03,97.02068
51.26,-77.03,101.55288
51.26,-77.03,97.62201
51.26,-77.03,78.16776
51.26,-77.03,92.50192
51.26,-77.03,92.4895
51.26,-77.03,100.08599
51.26,-77.03,95.86216
51.26,-77.03,86.8827
51.26,-77.03,88.90547
51.26,-77.03,91.44363
51.26,-77.03,83.97216
51.26,-77.02,82.3011
51.26,-77.02,89.3186
51.26,-77.02,99.24717
51.26,-77.02,89.05192
51.26,-77.02,83.62581
51.26,-77.02,93.32956
51.26,-77.02,91.32945
51.26,-77.02,90.41658
51.26,-77.02,96.33671
51.26,-77.02,91.39509
51.26,-77.02,92.37741
51.26,-77.02,89.88967
51.26,-77.02,83.39184
51.26,-77.02,92.18465
51.26,-77.02,105.62172
51.26,-77.02,86.89626
51.26,-77.02,87.94213
51.26,-77.02,92.11539
51.26,-77.02,96.98924
51.26,-77.02,101.52826
51.26,-77.02,97.63204
51.26,-77.02,78.14763
51.26,-77.02,92.43413
51.26,-77.02,92.43144
51.26,-77.02,100.08821
51.26,-77.02,95.83836
51.26,-77.02,86.86074
51.26,-77.02,88.88235
51.26,-77.02,91.44853
51.26,-77.02,83.95244
50.65,-75.56,75.24461
50.65,-75.56,82.83065
50.65,-75.56,91.86761
50.65,-75.56,81.63235
50.65,-75.56,75.97036
50.65,-75.56,85.26321
50.65,-75.56,84.44799
50.65,-75.56,83.92645
50.65,-75.56,89.4995
50.65,-75.56,85.14999
50.65,-75.56,85.02799
50.65,-75.56,83.82873
50.65,-75.56,74.68892
50.65,-75.56,85.31845
50.65,-75.56,97.84759
50.65,-75.56,79.60774
50.65,-75.56,80.05134
50.65,-75.56,85.48748
50.65,-75.56,89.30615
50.65,-75.56,92.98618
50.65,-75.56,89.53132
50.65,-75.56,71.93381
50.65,-75.56,85.3294
50.65,-75.56,83.1707
50.65,-75.56,92.74614
50.65,-75.56,86.70576
50.65,-75.56,81.1247
50.65,-75.56,81.73744
50.65,-75.56,84.36457
50.65,-75.56,77.75278
50.64,-75.56,75.26004
50.64,-75.56,82.80984
50.64,-75.56,91.90622
50.64,-75.56,81.65715
50.64,-75.56,75.71061
50.64,-75.56,85.30096
50.64,-75.56,84.52535
50.64,-75.56,83.55649
50.64,-75.56,89.11839
50.64,-75.56,85.19744
50.64,-75.56,84.99223
50.64,-75.56,83.88455
50.64,-75.56,74.78893
50.64,-75.56,85.36139
50.64,-75.56,97.96086
50.64,-75.56,79.59492
50.64,-75.56,80.06011
50.64,-75.56,86.6894
50.64,-75.56,89.35342
50.64,-75.56,93.03491
50.64,-75.56,89.57256
50.64,-75.56,71.56584
50.64,-75.56,85.38768
50.64,-75.56,83.20803
50.64,-75.56,92.48183
50.64,-75.56,86.73786
50.64,-75.56,81.1596
50.64,-75.56,81.76995
50.64,-75.56,84.44486
50.64,-75.56,77.867
