Latitude,Longitude,TMax 
51.42,-66.94,-5.268
51.42,-66.94,-3.909
51.42,-66.94,-5.62
51.42,-66.94,-6.712
51.42,-66.94,-4.215
51.42,-66.94,-6.612
51.42,-66.94,-5.753
51.42,-66.94,-4.882
51.42,-66.94,-6.121
51.42,-66.94,-4.993
51.42,-66.94,-5.665
51.42,-66.93,-5.536
51.42,-66.93,-3.975
51.42,-66.93,-5.843
51.42,-66.93,-5.5
51.42,-66.93,-5.861
51.42,-66.93,-4.159
51.42,-66.93,-6.095
51.42,-66.93,-5.204
51.42,-66.93,-6.023
51.42,-66.93,-6.133
51.42,-66.93,-6.192
51.42,-66.93,-4.484
51.42,-66.93,-5.415
51.42,-66.93,-5.366
51.42,-66.93,-4.942
51.42,-66.93,-4.44
51.42,-66.93,-5.56
51.42,-66.93,-5.431
51.42,-66.93,-4.936
51.42,-66.93,-5.267
51.42,-66.93,-3.907
51.42,-66.93,-5.618
51.42,-66.93,-6.711
51.42,-66.93,-4.213
51.42,-66.93,-6.611
51.42,-66.93,-5.751
51.42,-66.93,-4.88
51.42,-66.93,-6.119
51.42,-66.93,-4.992
51.42,-66.93,-5.664
51.38,-66.86,-6.298
51.38,-66.86,-4.74
51.38,-66.86,-6.604
51.38,-66.86,-6.262
51.38,-66.86,-6.625
51.38,-66.86,-4.923
51.38,-66.86,-6.854
51.38,-66.86,-5.966
51.38,-66.86,-6.784
51.38,-66.86,-6.893
51.38,-66.86,-6.952
51.38,-66.86,-5.249
51.38,-66.86,-6.178
51.38,-66.86,-6.126
51.38,-66.86,-5.704
51.38,-66.86,-5.206
51.38,-66.86,-6.321
51.38,-66.86,-6.193
51.38,-66.86,-5.702
51.38,-66.86,-6.03
51.38,-66.86,-4.671
51.38,-66.86,-6.381
51.38,-66.86,-7.471
51.38,-66.86,-4.98
51.38,-66.86,-7.372
51.38,-66.86,-6.513
51.38,-66.86,-5.642
51.38,-66.86,-6.88
51.38,-66.86,-5.757
51.38,-66.86,-6.424
51.37,-66.86,-6.189
51.37,-66.86,-4.636
51.37,-66.86,-6.495
51.37,-66.86,-6.153
51.37,-66.86,-6.515
51.37,-66.86,-4.818
51.37,-66.86,-6.746
51.37,-66.86,-5.858
51.37,-66.86,-6.676
51.37,-66.86,-6.784
51.37,-66.86,-6.844
51.37,-66.86,-5.142
51.37,-66.86,-6.071
51.37,-66.86,-6.02
51.37,-66.86,-5.598
51.37,-66.86,-5.1
51.37,-66.86,-6.213
51.37,-66.86,-6.084
51.37,-66.86,-5.594
51.37,-66.86,-5.921
51.37,-66.86,-4.567
51.37,-66.86,-6.274
51.37,-66.86,-7.36
51.37,-66.86,-4.875
51.37,-66.86,-7.261
51.37,-66.86,-6.405
51.37,-66.86,-5.537
51.37,-66.86,-6.771
51.37,-66.86,-5.649
51.37,-66.86,-6.317
51.57,-66.96,-6.078
51.57,-66.96,-4.465
51.57,-66.96,-6.395
51.57,-66.96,-6.042
51.57,-66.96,-6.422
51.57,-66.96,-4.663
51.57,-66.96,-6.642
51.57,-66.96,-5.745
51.57,-66.96,-6.559
51.57,-66.96,-6.682
51.57,-66.96,-6.74
51.57,-66.96,-5.003
51.57,-66.96,-5.938
51.57,-66.96,-5.889
51.57,-66.96,-5.458
51.57,-66.96,-4.956
51.57,-66.96,-6.104
51.57,-66.96,-5.981
51.57,-66.96,-5.463
51.57,-66.96,-5.811
51.57,-66.96,-4.401
51.57,-66.96,-6.145
51.57,-66.96,-7.279
51.57,-66.96,-4.719
51.57,-66.96,-7.183
51.57,-66.96,-6.291
51.57,-66.96,-5.392
51.57,-66.96,-6.672
51.57,-66.96,-5.526
51.57,-66.96,-6.201
51.57,-66.96,-6.078
51.57,-66.96,-4.465
51.57,-66.96,-6.395
51.57,-66.96,-6.042
51.57,-66.96,-6.422
51.57,-66.96,-4.663
51.57,-66.96,-6.642
51.57,-66.96,-5.745
51.57,-66.96,-6.559
51.57,-66.96,-6.682
51.57,-66.96,-6.74
51.57,-66.96,-5.003
51.57,-66.96,-5.938
51.57,-66.96,-5.889
51.57,-66.96,-5.458
51.57,-66.96,-4.956
51.57,-66.96,-6.104
51.57,-66.96,-5.981
51.57,-66.96,-5.463
51.57,-66.96,-5.811
51.57,-66.96,-4.401
51.57,-66.96,-6.145
51.57,-66.96,-7.279
51.57,-66.96,-4.719
51.57,-66.96,-7.183
51.57,-66.96,-6.291
51.57,-66.96,-5.392
51.57,-66.96,-6.672
51.57,-66.96,-5.526
51.57,-66.96,-6.201
51.11,-66.41,-4.013
51.11,-66.41,-2.593
51.11,-66.41,-4.289
51.11,-66.41,-3.974
51.11,-66.41,-4.284
51.11,-66.41,-2.743
51.11,-66.41,-4.555
51.11,-66.41,-3.688
51.11,-66.41,-4.502
51.11,-66.41,-4.584
51.11,-66.41,-4.65
51.11,-66.41,-3.024
51.11,-66.41,-3.936
51.11,-66.41,-3.89
51.11,-66.41,-3.489
51.11,-66.41,-2.987
51.11,-66.41,-4.035
51.11,-66.41,-3.893
51.11,-66.41,-3.448
51.11,-66.41,-3.74
51.11,-66.41,-2.515
51.11,-66.41,-4.127
51.11,-66.41,-5.107
51.11,-66.41,-2.788
51.11,-66.41,-5.001
51.11,-66.41,-4.231
51.11,-66.41,-3.435
51.11,-66.41,-4.564
51.11,-66.41,-3.486
51.11,-66.41,-4.149
51.11,-66.41,-3.815
51.11,-66.41,-2.398
51.11,-66.41,-4.09
51.11,-66.41,-3.776
51.11,-66.41,-4.084
51.11,-66.41,-2.547
51.11,-66.41,-4.357
51.11,-66.41,-3.49
51.11,-66.41,-4.305
51.11,-66.41,-4.386
51.11,-66.41,-4.453
51.11,-66.41,-2.827
51.11,-66.41,-3.74
51.11,-66.41,-3.693
51.11,-66.41,-3.293
51.11,-66.41,-2.79
51.11,-66.41,-3.837
51.11,-66.41,-3.694
51.11,-66.41,-3.25
51.11,-66.41,-3.542
51.11,-66.41,-2.319
51.11,-66.41,-3.93
51.11,-66.41,-4.907
51.11,-66.41,-2.592
51.11,-66.41,-4.801
51.11,-66.41,-4.033
51.11,-66.41,-3.239
51.11,-66.41,-4.366
51.11,-66.41,-3.288
51.11,-66.41,-3.951
51.11,-66.41,-3.815
51.11,-66.41,-2.398
51.11,-66.41,-4.09
51.11,-66.41,-3.776
51.11,-66.41,-4.084
51.11,-66.41,-2.547
51.11,-66.41,-4.357
51.11,-66.41,-3.49
51.11,-66.41,-4.305
51.11,-66.41,-4.386
51.11,-66.41,-4.453
51.11,-66.41,-2.827
51.11,-66.41,-3.74
51.11,-66.41,-3.693
51.11,-66.41,-3.293
51.11,-66.41,-2.79
51.11,-66.41,-3.837
51.11,-66.41,-3.694
51.11,-66.41,-3.25
51.11,-66.41,-3.542
51.11,-66.41,-2.319
51.11,-66.41,-3.93
51.11,-66.41,-4.907
51.11,-66.41,-2.592
51.11,-66.41,-4.801
51.11,-66.41,-4.033
51.11,-66.41,-3.239
51.11,-66.41,-4.366
51.11,-66.41,-3.288
51.11,-66.41,-3.951
51.39,-67.14,-6.577
51.39,-67.14,-5.025
51.39,-67.14,-6.885
51.39,-67.14,-6.535
51.39,-67.14,-6.899
51.39,-67.14,-5.2
51.39,-67.14,-7.129
51.39,-67.14,-6.238
51.39,-67.14,-7.074
51.39,-67.14,-7.17
51.39,-67.14,-7.232
51.39,-67.14,-5.535
51.39,-67.14,-6.466
51.39,-67.14,-6.406
51.39,-67.14,-5.986
51.39,-67.14,-5.498
51.39,-67.14,-6.59
51.39,-67.14,-6.458
51.39,-67.14,-5.998
51.39,-67.14,-6.304
51.39,-67.14,-4.954
51.39,-67.14,-6.671
51.39,-67.14,-7.751
51.39,-67.14,-5.277
51.39,-67.14,-7.649
51.39,-67.14,-6.792
51.39,-67.14,-5.924
51.39,-67.14,-7.16
51.39,-67.14,-6.044
51.39,-67.14,-6.705
51.39,-67.14,-6.482
51.39,-67.14,-4.931
51.39,-67.14,-6.789
51.39,-67.14,-6.44
51.39,-67.14,-6.804
51.39,-67.14,-5.106
51.39,-67.14,-7.034
51.39,-67.14,-6.144
51.39,-67.14,-6.979
51.39,-67.14,-7.075
51.39,-67.14,-7.137
51.39,-67.14,-5.44
51.39,-67.14,-6.371
51.39,-67.14,-6.312
51.39,-67.14,-5.891
51.39,-67.14,-5.403
51.39,-67.14,-6.496
51.39,-67.14,-6.363
51.39,-67.14,-5.902
51.39,-67.14,-6.209
51.39,-67.14,-4.86
51.39,-67.14,-6.577
51.39,-67.14,-7.655
51.39,-67.14,-5.181
51.39,-67.14,-7.553
51.39,-67.14,-6.697
51.39,-67.14,-5.829
51.39,-67.14,-7.065
51.39,-67.14,-5.949
51.39,-67.14,-6.61
51.39,-67.12,-5.884
51.39,-67.12,-4.338
51.39,-67.12,-6.188
51.39,-67.12,-5.843
51.39,-67.12,-6.203
51.39,-67.12,-4.512
51.39,-67.12,-6.437
51.39,-67.12,-5.547
51.39,-67.12,-6.38
51.39,-67.12,-6.477
51.39,-67.12,-6.538
51.39,-67.12,-4.84
51.39,-67.12,-5.774
51.39,-67.12,-5.716
51.39,-67.12,-5.296
51.39,-67.12,-4.803
51.39,-67.12,-5.899
51.39,-67.12,-5.766
51.39,-67.12,-5.299
51.39,-67.12,-5.611
51.39,-67.12,-4.265
51.39,-67.12,-5.978
51.39,-67.12,-7.055
51.39,-67.12,-4.581
51.39,-67.12,-6.952
51.39,-67.12,-6.099
51.39,-67.12,-5.235
51.39,-67.12,-6.466
51.39,-67.12,-5.348
51.39,-67.12,-6.012
51.38,-67.12,-5.872
51.38,-67.12,-4.329
51.38,-67.12,-6.176
51.38,-67.12,-5.831
51.38,-67.12,-6.19
51.38,-67.12,-4.503
51.38,-67.12,-6.425
51.38,-67.12,-5.535
51.38,-67.12,-6.369
51.38,-67.12,-6.464
51.38,-67.12,-6.526
51.38,-67.12,-4.83
51.38,-67.12,-5.763
51.38,-67.12,-5.705
51.38,-67.12,-5.286
51.38,-67.12,-4.793
51.38,-67.12,-5.887
51.38,-67.12,-5.754
51.38,-67.12,-5.289
51.38,-67.12,-5.599
51.38,-67.12,-4.256
51.38,-67.12,-5.967
51.38,-67.12,-7.041
51.38,-67.12,-4.571
51.38,-67.12,-6.938
51.38,-67.12,-6.087
51.38,-67.12,-5.224
51.38,-67.12,-6.453
51.38,-67.12,-5.337
51.38,-67.12,-6.001
51.28,-67.03,-5.043
51.28,-67.03,-3.54
51.28,-67.03,-5.338
51.28,-67.03,-5.006
51.28,-67.03,-5.347
51.28,-67.03,-3.706
51.28,-67.03,-5.599
51.28,-67.03,-4.71
51.28,-67.03,-5.542
51.28,-67.03,-5.634
51.28,-67.03,-5.697
51.28,-67.03,-4.013
51.28,-67.03,-4.947
51.28,-67.03,-4.897
51.28,-67.03,-4.481
51.28,-67.03,-3.975
51.28,-67.03,-5.064
51.28,-67.03,-4.927
51.28,-67.03,-4.459
51.28,-67.03,-4.768
51.28,-67.03,-3.466
51.28,-67.03,-5.148
51.28,-67.03,-6.191
51.28,-67.03,-3.76
51.28,-67.03,-6.085
51.28,-67.03,-5.263
51.28,-67.03,-4.422
51.28,-67.03,-5.617
51.28,-67.03,-4.504
51.28,-67.03,-5.177
51.28,-67.03,-5.043
51.28,-67.03,-3.54
51.28,-67.03,-5.338
51.28,-67.03,-5.006
51.28,-67.03,-5.347
51.28,-67.03,-3.706
51.28,-67.03,-5.599
51.28,-67.03,-4.71
51.28,-67.03,-5.542
51.28,-67.03,-5.634
51.28,-67.03,-5.697
51.28,-67.03,-4.013
51.28,-67.03,-4.947
51.28,-67.03,-4.897
51.28,-67.03,-4.481
51.28,-67.03,-3.975
51.28,-67.03,-5.064
51.28,-67.03,-4.927
51.28,-67.03,-4.459
51.28,-67.03,-4.768
51.28,-67.03,-3.466
51.28,-67.03,-5.148
51.28,-67.03,-6.191
51.28,-67.03,-3.76
51.28,-67.03,-6.085
51.28,-67.03,-5.263
51.28,-67.03,-4.422
51.28,-67.03,-5.617
51.28,-67.03,-4.504
51.28,-67.03,-5.177
51.27,-66.42,-4.058
51.27,-66.42,-2.533
51.27,-66.42,-4.348
51.27,-66.42,-4.014
51.27,-66.42,-4.35
51.27,-66.42,-2.718
51.27,-66.42,-4.617
51.27,-66.42,-3.734
51.27,-66.42,-4.528
51.27,-66.42,-4.643
51.27,-66.42,-4.71
51.27,-66.42,-3.02
51.27,-66.42,-3.942
51.27,-66.42,-3.904
51.27,-66.42,-3.486
51.27,-66.42,-2.971
51.27,-66.42,-4.085
51.27,-66.42,-3.954
51.27,-66.42,-3.45
51.27,-66.42,-3.785
51.27,-66.42,-2.471
51.27,-66.42,-4.139
51.27,-66.42,-5.192
51.27,-66.42,-2.753
51.27,-66.42,-5.094
51.27,-66.42,-4.271
51.27,-66.42,-3.425
51.27,-66.42,-4.629
51.27,-66.42,-3.504
51.27,-66.42,-4.188
51.27,-66.42,-4.352
51.27,-66.42,-2.823
51.27,-66.42,-4.643
51.27,-66.42,-4.309
51.27,-66.42,-4.648
51.27,-66.42,-3.008
51.27,-66.42,-4.911
51.27,-66.42,-4.029
51.27,-66.42,-4.822
51.27,-66.42,-4.938
51.27,-66.42,-5.004
51.27,-66.42,-3.313
51.27,-66.42,-4.234
51.27,-66.42,-4.196
51.27,-66.42,-3.777
51.27,-66.42,-3.264
51.27,-66.42,-4.38
51.27,-66.42,-4.25
51.27,-66.42,-3.744
51.27,-66.42,-4.08
51.27,-66.42,-2.76
51.27,-66.42,-4.431
51.27,-66.42,-5.49
51.27,-66.42,-3.044
51.27,-66.42,-5.391
51.27,-66.42,-4.565
51.27,-66.42,-3.717
51.27,-66.42,-4.924
51.27,-66.42,-3.799
51.27,-66.42,-4.481
51.27,-66.42,-4.352
51.27,-66.42,-2.823
51.27,-66.42,-4.643
51.27,-66.42,-4.309
51.27,-66.42,-4.648
51.27,-66.42,-3.008
51.27,-66.42,-4.911
51.27,-66.42,-4.029
51.27,-66.42,-4.822
51.27,-66.42,-4.938
51.27,-66.42,-5.004
51.27,-66.42,-3.313
51.27,-66.42,-4.234
51.27,-66.42,-4.196
51.27,-66.42,-3.777
51.27,-66.42,-3.264
51.27,-66.42,-4.38
51.27,-66.42,-4.25
51.27,-66.42,-3.744
51.27,-66.42,-4.08
51.27,-66.42,-2.76
51.27,-66.42,-4.431
51.27,-66.42,-5.49
51.27,-66.42,-3.044
51.27,-66.42,-5.391
51.27,-66.42,-4.565
51.27,-66.42,-3.717
51.27,-66.42,-4.924
51.27,-66.42,-3.799
51.27,-66.42,-4.481
51.27,-66.42,-4.448
51.27,-66.42,-2.917
51.27,-66.42,-4.74
51.27,-66.42,-4.406
51.27,-66.42,-4.745
51.27,-66.42,-3.103
51.27,-66.42,-5.007
51.27,-66.42,-4.125
51.27,-66.42,-4.917
51.27,-66.42,-5.033
51.27,-66.42,-5.099
51.27,-66.42,-3.408
51.27,-66.42,-4.329
51.27,-66.42,-4.291
51.27,-66.42,-3.872
51.27,-66.42,-3.36
51.27,-66.42,-4.476
51.27,-66.42,-4.346
51.27,-66.42,-3.839
51.27,-66.42,-4.177
51.27,-66.42,-2.855
51.27,-66.42,-4.526
51.27,-66.42,-5.586
51.27,-66.42,-3.139
51.27,-66.42,-5.488
51.27,-66.42,-4.66
51.27,-66.42,-3.812
51.27,-66.42,-5.02
51.27,-66.42,-3.895
51.27,-66.42,-4.577
51.22,-67.01,-6.046
51.22,-67.01,-4.551
51.22,-67.01,-6.341
51.22,-67.01,-6.007
51.22,-67.01,-6.35
51.22,-67.01,-4.713
51.22,-67.01,-6.595
51.22,-67.01,-5.711
51.22,-67.01,-6.548
51.22,-67.01,-6.633
51.22,-67.01,-6.696
51.22,-67.01,-5.025
51.22,-67.01,-5.955
51.22,-67.01,-5.896
51.22,-67.01,-5.484
51.22,-67.01,-4.991
51.22,-67.01,-6.061
51.22,-67.01,-5.924
51.22,-67.01,-5.476
51.22,-67.01,-5.772
51.22,-67.01,-4.474
51.22,-67.01,-6.155
51.22,-67.01,-7.193
51.22,-67.01,-4.778
51.22,-67.01,-7.087
51.22,-67.01,-6.265
51.22,-67.01,-5.426
51.22,-67.01,-6.618
51.22,-67.01,-5.518
51.22,-67.01,-6.179
51.22,-67.02,-5.954
51.22,-67.02,-4.46
51.22,-67.02,-6.248
51.22,-67.02,-5.914
51.22,-67.02,-6.257
51.22,-67.02,-4.621
51.22,-67.02,-6.503
51.22,-67.02,-5.618
51.22,-67.02,-6.456
51.22,-67.02,-6.54
51.22,-67.02,-6.603
51.22,-67.02,-4.932
51.22,-67.02,-5.863
51.22,-67.02,-5.805
51.22,-67.02,-5.392
51.22,-67.02,-4.898
51.22,-67.02,-5.969
51.22,-67.02,-5.831
51.22,-67.02,-5.383
51.22,-67.02,-5.679
51.22,-67.02,-4.383
51.22,-67.02,-6.063
51.22,-67.02,-7.099
51.22,-67.02,-4.686
51.22,-67.02,-6.994
51.22,-67.02,-6.172
51.22,-67.02,-5.334
51.22,-67.02,-6.525
51.22,-67.02,-5.425
51.22,-67.02,-6.087
51.25,-67.09,-4.026
51.25,-67.09,-2.548
51.25,-67.09,-4.315
51.25,-67.09,-3.987
51.25,-67.09,-4.315
51.25,-67.09,-2.707
51.25,-67.09,-4.585
51.25,-67.09,-3.694
51.25,-67.09,-4.527
51.25,-67.09,-4.616
51.25,-67.09,-4.682
51.25,-67.09,-3.004
51.25,-67.09,-3.939
51.25,-67.09,-3.894
51.25,-67.09,-3.479
51.25,-67.09,-2.964
51.25,-67.09,-4.049
51.25,-67.09,-3.907
51.25,-67.09,-3.443
51.25,-67.09,-3.747
51.25,-67.09,-2.472
51.25,-67.09,-4.138
51.25,-67.09,-5.159
51.25,-67.09,-2.755
51.25,-67.09,-5.051
51.25,-67.09,-4.249
51.25,-67.09,-3.423
51.25,-67.09,-4.596
51.25,-67.09,-3.484
51.25,-67.09,-4.165
51.25,-67.09,-4.143
51.25,-67.09,-2.663
51.25,-67.09,-4.432
51.25,-67.09,-4.104
51.25,-67.09,-4.433
51.25,-67.09,-2.824
51.25,-67.09,-4.701
51.25,-67.09,-3.811
51.25,-67.09,-4.645
51.25,-67.09,-4.734
51.25,-67.09,-4.799
51.25,-67.09,-3.121
51.25,-67.09,-4.056
51.25,-67.09,-4.011
51.25,-67.09,-3.595
51.25,-67.09,-3.081
51.25,-67.09,-4.166
51.25,-67.09,-4.025
51.25,-67.09,-3.56
51.25,-67.09,-3.864
51.25,-67.09,-2.588
51.25,-67.09,-4.255
51.25,-67.09,-5.277
51.25,-67.09,-2.871
51.25,-67.09,-5.169
51.25,-67.09,-4.366
51.25,-67.09,-3.539
51.25,-67.09,-4.714
51.25,-67.09,-3.602
51.25,-67.09,-4.282
51,-67.32,-4.418
51,-67.32,-3.103
51,-67.32,-4.695
51,-67.32,-4.361
51,-67.32,-4.674
51,-67.32,-3.227
51,-67.32,-4.941
51,-67.32,-4.121
51,-67.32,-4.873
51,-67.32,-4.97
51,-67.32,-5.012
51,-67.32,-3.525
51,-67.32,-4.377
51,-67.32,-4.338
51,-67.32,-3.957
51,-67.32,-3.438
51,-67.32,-4.369
51,-67.32,-4.26
51,-67.32,-3.9
51,-67.32,-4.164
51,-67.32,-3.056
51,-67.32,-4.578
51,-67.32,-5.45
51,-67.32,-3.268
51,-67.32,-5.356
51,-67.32,-4.653
51,-67.32,-3.885
51,-67.32,-4.93
51,-67.32,-3.921
51,-67.32,-4.554
51,-67.32,-4.526
51,-67.32,-3.212
51,-67.32,-4.803
51,-67.32,-4.47
51,-67.32,-4.783
51,-67.32,-3.335
51,-67.32,-5.049
51,-67.32,-4.229
51,-67.32,-4.982
51,-67.32,-5.079
51,-67.32,-5.121
51,-67.32,-3.634
51,-67.32,-4.486
51,-67.32,-4.446
51,-67.32,-4.065
51,-67.32,-3.547
51,-67.32,-4.479
51,-67.32,-4.369
51,-67.32,-4.01
51,-67.32,-4.272
51,-67.32,-3.164
51,-67.32,-4.687
51,-67.32,-5.559
51,-67.32,-3.377
51,-67.32,-5.466
51,-67.32,-4.762
51,-67.32,-3.993
51,-67.32,-5.04
51,-67.32,-4.031
51,-67.32,-4.663
51,-67.31,-4.623
51,-67.31,-3.309
51,-67.31,-4.901
51,-67.31,-4.568
51,-67.31,-4.882
51,-67.31,-3.432
51,-67.31,-5.147
51,-67.31,-4.326
51,-67.31,-5.081
51,-67.31,-5.177
51,-67.31,-5.219
51,-67.31,-3.732
51,-67.31,-4.584
51,-67.31,-4.544
51,-67.31,-4.163
51,-67.31,-3.644
51,-67.31,-4.577
51,-67.31,-4.466
51,-67.31,-4.108
51,-67.31,-4.369
51,-67.31,-3.261
51,-67.31,-4.784
51,-67.31,-5.657
51,-67.31,-3.475
51,-67.31,-5.565
51,-67.31,-4.86
51,-67.31,-4.091
51,-67.31,-5.138
51,-67.31,-4.129
51,-67.31,-4.76
51,-67.31,-4.623
51,-67.31,-3.309
51,-67.31,-4.901
51,-67.31,-4.568
51,-67.31,-4.882
51,-67.31,-3.432
51,-67.31,-5.147
51,-67.31,-4.326
51,-67.31,-5.081
51,-67.31,-5.177
51,-67.31,-5.219
51,-67.31,-3.732
51,-67.31,-4.584
51,-67.31,-4.544
51,-67.31,-4.163
51,-67.31,-3.644
51,-67.31,-4.577
51,-67.31,-4.466
51,-67.31,-4.108
51,-67.31,-4.369
51,-67.31,-3.261
51,-67.31,-4.784
51,-67.31,-5.657
51,-67.31,-3.475
51,-67.31,-5.565
51,-67.31,-4.86
51,-67.31,-4.091
51,-67.31,-5.138
51,-67.31,-4.129
51,-67.31,-4.76
51.29,-67.69,-4.348
51.29,-67.69,-2.827
51.29,-67.69,-4.647
51.29,-67.69,-4.309
51.29,-67.69,-4.648
51.29,-67.69,-2.989
51.29,-67.69,-4.925
51.29,-67.69,-4.004
51.29,-67.69,-4.875
51.29,-67.69,-4.959
51.29,-67.69,-5.028
51.29,-67.69,-3.295
51.29,-67.69,-4.264
51.29,-67.69,-4.217
51.29,-67.69,-3.788
51.29,-67.69,-3.257
51.29,-67.69,-4.37
51.29,-67.69,-4.223
51.29,-67.69,-3.751
51.29,-67.69,-4.058
51.29,-67.69,-2.75
51.29,-67.69,-4.472
51.29,-67.69,-5.518
51.29,-67.69,-3.042
51.29,-67.69,-5.406
51.29,-67.69,-4.582
51.29,-67.69,-3.729
51.29,-67.69,-4.938
51.29,-67.69,-3.791
51.29,-67.69,-4.494
51.29,-67.69,-4.226
51.29,-67.69,-2.706
51.29,-67.69,-4.524
51.29,-67.69,-4.186
51.29,-67.69,-4.525
51.29,-67.69,-2.867
51.29,-67.69,-4.803
51.29,-67.69,-3.881
51.29,-67.69,-4.752
51.29,-67.69,-4.837
51.29,-67.69,-4.905
51.29,-67.69,-3.173
51.29,-67.69,-4.142
51.29,-67.69,-4.095
51.29,-67.69,-3.666
51.29,-67.69,-3.135
51.29,-67.69,-4.248
51.29,-67.69,-4.1
51.29,-67.69,-3.628
51.29,-67.69,-3.936
51.29,-67.69,-2.629
51.29,-67.69,-4.35
51.29,-67.69,-5.394
51.29,-67.69,-2.92
51.29,-67.69,-5.282
51.29,-67.69,-4.459
51.29,-67.69,-3.608
51.29,-67.69,-4.816
51.29,-67.69,-3.668
51.29,-67.69,-4.371
51.25,-67.64,-4.066
51.25,-67.64,-2.559
51.25,-67.64,-4.362
51.25,-67.64,-4.027
51.25,-67.64,-4.362
51.25,-67.64,-2.717
51.25,-67.64,-4.641
51.25,-67.64,-3.723
51.25,-67.64,-4.592
51.25,-67.64,-4.674
51.25,-67.64,-4.743
51.25,-67.64,-3.02
51.25,-67.64,-3.986
51.25,-67.64,-3.938
51.25,-67.64,-3.512
51.25,-67.64,-2.983
51.25,-67.64,-4.088
51.25,-67.64,-3.94
51.25,-67.64,-3.473
51.25,-67.64,-3.777
51.25,-67.64,-2.481
51.25,-67.64,-4.192
51.25,-67.64,-5.228
51.25,-67.64,-2.77
51.25,-67.64,-5.116
51.25,-67.64,-4.3
51.25,-67.64,-3.455
51.25,-67.64,-4.653
51.25,-67.64,-3.511
51.25,-67.64,-4.212
51.25,-67.64,-4.418
51.25,-67.64,-2.908
51.25,-67.64,-4.715
51.25,-67.64,-4.379
51.25,-67.64,-4.716
51.25,-67.64,-3.067
51.25,-67.64,-4.992
51.25,-67.64,-4.075
51.25,-67.64,-4.944
51.25,-67.64,-5.027
51.25,-67.64,-5.095
51.25,-67.64,-3.372
51.25,-67.64,-4.337
51.25,-67.64,-4.289
51.25,-67.64,-3.863
51.25,-67.64,-3.334
51.25,-67.64,-4.439
51.25,-67.64,-4.292
51.25,-67.64,-3.826
51.25,-67.64,-4.129
51.25,-67.64,-2.83
51.25,-67.64,-4.544
51.25,-67.64,-5.582
51.25,-67.64,-3.121
51.25,-67.64,-5.47
51.25,-67.64,-4.651
51.25,-67.64,-3.804
51.25,-67.64,-5.005
51.25,-67.64,-3.864
51.25,-67.64,-4.563
51.25,-67.63,-4.769
51.25,-67.63,-3.255
51.25,-67.63,-5.067
51.25,-67.63,-4.73
51.25,-67.63,-5.069
51.25,-67.63,-3.415
51.25,-67.63,-5.342
51.25,-67.63,-4.425
51.25,-67.63,-5.295
51.25,-67.63,-5.377
51.25,-67.63,-5.444
51.25,-67.63,-3.721
51.25,-67.63,-4.687
51.25,-67.63,-4.637
51.25,-67.63,-4.211
51.25,-67.63,-3.684
51.25,-67.63,-4.789
51.25,-67.63,-4.642
51.25,-67.63,-4.177
51.25,-67.63,-4.48
51.25,-67.63,-3.177
51.25,-67.63,-4.894
51.25,-67.63,-5.935
51.25,-67.63,-3.471
51.25,-67.63,-5.823
51.25,-67.63,-5.001
51.25,-67.63,-4.152
51.25,-67.63,-5.356
51.25,-67.63,-4.216
51.25,-67.63,-4.913
51.13,-68.31,-3.252
51.13,-68.31,-1.552
51.13,-68.31,-3.6
51.13,-68.31,-3.224
51.13,-68.31,-3.508
51.13,-68.31,-1.719
51.13,-68.31,-3.871
51.13,-68.31,-2.911
51.13,-68.31,-3.812
51.13,-68.31,-3.865
51.13,-68.31,-3.971
51.13,-68.31,-2.108
51.13,-68.31,-3.176
51.13,-68.31,-3.035
51.13,-68.31,-2.533
51.13,-68.31,-2.039
51.13,-68.31,-3.151
51.13,-68.31,-3.009
51.13,-68.31,-2.564
51.13,-68.31,-2.957
51.13,-68.31,-1.522
51.13,-68.31,-3.415
51.13,-68.31,-4.652
51.13,-68.31,-1.721
51.13,-68.31,-4.442
51.13,-68.31,-3.614
51.13,-68.31,-2.558
51.13,-68.31,-3.905
51.13,-68.31,-2.701
51.13,-68.31,-3.372
51.13,-68.31,-3.144
51.13,-68.31,-1.445
51.13,-68.31,-3.492
51.13,-68.31,-3.116
51.13,-68.31,-3.399
51.13,-68.31,-1.611
51.13,-68.31,-3.763
51.13,-68.31,-2.803
51.13,-68.31,-3.703
51.13,-68.31,-3.757
51.13,-68.31,-3.863
51.13,-68.31,-2
51.13,-68.31,-3.069
51.13,-68.31,-2.927
51.13,-68.31,-2.425
51.13,-68.31,-1.931
51.13,-68.31,-3.043
51.13,-68.31,-2.901
51.13,-68.31,-2.455
51.13,-68.31,-2.848
51.13,-68.31,-1.414
51.13,-68.31,-3.307
51.13,-68.31,-4.543
51.13,-68.31,-1.613
51.13,-68.31,-4.333
51.13,-68.31,-3.505
51.13,-68.31,-2.451
51.13,-68.31,-3.796
51.13,-68.31,-2.592
51.13,-68.31,-3.264
50.98,-66.62,-5.453
50.98,-66.62,-4.089
50.98,-66.62,-5.732
50.98,-66.62,-5.4
50.98,-66.62,-5.724
50.98,-66.62,-4.226
50.98,-66.62,-5.977
50.98,-66.62,-5.144
50.98,-66.62,-5.922
50.98,-66.62,-6.012
50.98,-66.62,-6.056
50.98,-66.62,-4.519
50.98,-66.62,-5.392
50.98,-66.62,-5.352
50.98,-66.62,-4.96
